% Model,AuNP-7-30nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:16"
% Dimension,3
% Nodes,36379
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
-4.384025638724197,8.673617379884035E-19,0.6165524646694941,1.5020618176820255
-4.8388498049147195,0,0.9339698383947818,1.4826346221308004
-5.511296568219804,0,1.8281926983968273,1.427452254780856
-5.5705622071124665,0,1.857455382015389,1.4251721767355083
-5.857330402805953,-1.3877787807814457E-17,1.5649666105666658,1.4368358312752396
-5.928680297854569,1.3877787807814457E-17,1.492193397012429,1.4401705194375416
-5.963362037260109,0,1.6144356594889435,1.4327555671221501
-5.537787063235878,1.734723475976807E-18,1.9215135864775579,1.4239057065285676
-5.4976308745755595,-1.734723475976807E-18,1.9035147652172661,1.4251708555411267
-5.291297541111792,-5.551115123125783E-17,2.2243955624171394,1.4142069327146032
-5.689035517853736,-2.7755575615628914E-17,2.409420031947697,1.4021421323199605
-5.470300843526328,0,2.5358457461616943,1.3999089821552606
-6.098420583050379,1.734723475976807E-18,2.1728009434781734,1.4055049250604479
-5.919105540922772,-1.3877787807814457E-17,2.666804371230787,1.3905670909186907
-5.826606986096985,-6.938893903907228E-18,2.921632982394282,1.383445021712403
-6.087105921611929,1.3877787807814457E-17,1.4297596269916233,1.4407986940420674
-6.094743628822907,1.3877787807814457E-17,1.6888330501572422,1.4269967054394725
3.5953775055990076,-1.3877787807814457E-17,3.7666470465700383,1.3770824697746866
3.606865995078462,8.673617379884035E-18,3.790959464929959,1.3758199511916815
3.7439462192054473,2.7755575615628914E-17,4.557309816363051,1.3576589453932575
3.6275589346699024,3.469446951953614E-18,4.588799498070759,1.3574218690425464
3.8293435004249785,-3.469446951953614E-18,4.534204773445021,1.3578579376543218
3.727378881292444,-1.3877787807814457E-17,4.19356483015393,1.3657593998767559
3.7906809096025733,-4.163336342344337E-17,4.612296250748347,1.3562764019409268
3.8555142444507746,-3.122502256758253E-17,4.621635107973562,1.3557534410725938
3.1549316773949263,-1.3877787807814457E-17,2.1323582907434395,1.4338455783711035
3.489034336032362,0,2.224875393676152,1.428147270152649
3.2314844949675763,-1.3877787807814457E-17,2.2672732551349863,1.4279102290327383
3.4275002046058267,-5.551115123125783E-17,1.9391363297029673,1.4402951196699818
3.5184577544406324,-5.551115123125783E-17,2.361505583133007,1.4223833293041175
3.7783895199584343,0,2.1772417358576375,1.428052743918484
3.7946318943793225,-1.3877787807814457E-17,2.0596899794497365,1.4327586282143019
3.351934961850402,0,2.4795524496273327,1.4186123254248184
3.896860566007185,0,2.0932584231902003,1.430769577939282
3.1114533801237014,0,2.172207352479748,1.4324571493798248
3.6312439941553802,8.673617379884035E-18,3.707802711973576,1.377916322945646
3.616811326781412,1.3877787807814457E-17,2.56111996781876,1.4139491492984475
3.8939748066140183,0,2.4348223290165683,1.4175083613529482
3.8542387523876736,1.3877787807814457E-17,2.6342347051881227,1.4098915927505773
4.083375403646713,-2.7755575615628914E-17,2.471801303373316,1.4149528191402116
3.94326844306147,0,2.1874459509260085,1.4267447255853365
4.218710680307526,1.3877787807814457E-17,2.746472241438706,1.4037293890364586
3.6940515789696207,0,3.1282741228669297,1.3947608069895976
3.8443034565429373,0,3.3133007281532545,1.3881885293693736
3.8979839019965583,0,3.213905742422506,1.3909309456263257
3.7478706748152213,0,2.8101133204367255,1.4044055361772583
3.3930662713727147,0,2.75762790795663,1.4082406719765965
4.088821735676669,1.3877787807814457E-17,2.860549439298871,1.4006081737593816
3.955897614350366,-5.551115123125783E-17,3.6219630135579743,1.3786678776162393
4.188243971173445,-1.3877787807814457E-17,3.528717707277409,1.3795370514203293
4.058345869755238,-2.7755575615628914E-17,3.738841602386735,1.3751892233180327
3.9207561498822505,-1.3877787807814457E-17,3.9614075025120536,1.3700007424303622
4.271167333177057,-5.551115123125783E-17,3.9816400006504393,1.3677508457240752
4.091097222112575,6.938893903907228E-18,4.053905789052571,1.3668770855784054
4.294727585437716,-1.3877787807814457E-17,3.7540627522547516,1.3732765801299622
4.323683901371857,-1.3877787807814457E-17,3.4743629158072515,1.3801101597737715
4.254499953065192,0,4.142636430648637,1.3639423025993977
4.003778676385517,6.938893903907228E-18,3.2572502170044793,1.3890050290606906
3.929052213647863,-6.938893903907228E-18,3.3476262164285173,1.386838416425725
4.309530638843902,0,3.3297288031009478,1.3844358152964142
4.291152609856457,-2.7755575615628914E-17,3.1419212279471957,1.390234958156547
4.270832637413897,1.3877787807814457E-17,2.934268668783455,1.3969249402290946
3.8136470503509154,-2.7755575615628914E-17,4.642714893058257,1.3557226998675063
3.789393807657747,-3.8163916471489756E-17,4.654926199656916,1.3555771035515032
3.435222408366811,-2.7755575615628914E-17,4.833248562564526,1.3535544221486542
3.2025484197165675,1.3877787807814457E-17,5.10634111113755,1.3496472407911377
3.1529333065872196,-2.7755575615628914E-17,5.164575027918855,1.3488366886828644
2.9324033567042536,1.3877787807814457E-17,5.554575086125536,1.3429126113605634
2.049787456732294,1.3877787807814457E-17,6.9117729264492755,1.3271831101441882
2.2214229144842936,1.3877787807814457E-17,6.8435007542962145,1.3276272865754626
2.385399656243812,0,6.709488560459218,1.328740927138071
2.6598996687241323,-6.938893903907228E-18,6.4851497396847435,1.3307664802493793
2.7050116967248607,0,6.44828132910442,1.331067623486945
2.779339020682695,-1.3877787807814457E-17,5.965935123665363,1.3370072320815494
2.7234893091246226,0,6.328371102931669,1.332501018841929
1.603880268558119,-1.3877787807814457E-17,7.070800259415442,1.3258953083681688
1.4954444542060326,1.3877787807814457E-17,7.062339674237757,1.3260608126578388
1.5500590703333168,-4.163336342344337E-17,7.006668877871667,1.326877675687214
1.5917426725157955,1.3877787807814457E-17,6.964179165529872,1.3271892821903883
1.5211760322302617,1.3877787807814457E-17,6.972252900564852,1.32718965007984
1.9956336807019561,-4.163336342344337E-17,7.101366388621885,1.3253776276710603
1.0426062146830897,-1.734723475976807E-18,7.027007468544564,1.3267936484994642
1.5143475675398117,-1.3877787807814457E-17,6.878229598041111,1.327874139192772
1.662441641432652,0,6.831523663073716,1.328252022926129
0.6677858353502248,3.469446951953614E-17,6.387847640008716,1.3346312166781131
0.7067596115759545,6.938893903907228E-18,6.330771628982763,1.3352981810752818
0.696869921257001,-6.938893903907228E-18,6.445819350200603,1.3338511808597953
0.7418925313042418,2.7755575615628914E-17,6.420691590754583,1.334048233149725
0.9447776673323047,-1.734723475976807E-18,6.939960237277718,1.3274020237013544
1.0051307913896084,0,7.0132754952724365,1.3264973380903493
0.9854274057364203,-2.6020852139652106E-18,7.027393995807825,1.3268948060405668
0.9345493994454593,6.938893903907228E-18,6.211305805322751,1.33657218878278
1.4049450497827574,6.938893903907228E-18,5.964603772105064,1.339573574390604
1.2367311475810026,-2.7755575615628914E-17,6.405811555418189,1.3337188173427104
1.682176552652112,0,6.496225860881805,1.3321509507280411
1.7030961131473292,6.938893903907228E-18,6.140800767813721,1.3366024915729122
1.3953882640606095,1.3877787807814457E-17,6.52544354790593,1.3319932329855177
0.9939726574993939,-8.673617379884035E-19,7.035838685417248,1.3269297915126848
1.3989980424492245,-2.7755575615628914E-17,6.313603776562117,1.3348118719851336
-0.47842179379336264,-2.7755575615628914E-17,6.576412512917395,1.3321244450534238
-0.5911821663403564,0,6.728070080839166,1.3303076054648155
-0.3894858761323231,1.3877787807814457E-17,6.456797752264284,1.333535164096602
-0.2523255662011945,0,6.743262356713352,1.3301910655863585
-0.5457435986978783,0,6.75404513196493,1.3300214043703267
-0.696816569012506,3.469446951953614E-18,6.667683956178768,1.3309614119617716
-0.1346399029255058,-5.551115123125783E-17,6.989053409507885,1.3274820378518677
0.23186620126377844,0,6.305616061266036,1.3359990517229077
0.6189159535501255,-3.469446951953614E-18,6.6500105167845955,1.33140246806409
0.4237840405407496,3.469446951953614E-18,6.476383357645009,1.3336701471668095
0.17401862456989228,-6.938893903907228E-18,6.478071765369316,1.3337992833089158
0.2030168650378634,-6.938893903907228E-18,6.528597619258605,1.3331646354474902
0.153111278591165,0,6.540400928970621,1.3330266448118686
0.3814225887869372,0,7.031477052681377,1.3269732055522363
0.49120789385292174,0,7.030734906870804,1.3269621525809572
-0.012505792927923063,0,7.034139998309479,1.3270274994135536
-0.12013304884205793,0,6.375066373501603,1.3348847851584327
0.11091520601005794,0,6.531157809462196,1.3331818795586607
0.14510711890250258,0,6.467398897914955,1.3339937474946466
-3.005527279050315,1.3877787807814457E-17,6.519889446602491,1.3297390864523728
-3.032398011036593,-1.3877787807814457E-17,6.5794991951568,1.3289891138311314
-2.840142018718652,0,6.153000528652881,1.334403189786724
-2.616824278655897,0,6.460328696546914,1.3310012058368996
-2.5117632953008897,3.469446951953614E-18,6.382359887033412,1.332111871535909
-2.4632042770578,0,6.416276412293956,1.3318141821443255
-2.603957493066554,-2.7755575615628914E-17,6.130695735853774,1.335222563048976
-2.1689475269837364,-5.551115123125783E-17,6.0896142673188,1.3366941185436219
-2.4385953840893104,0,6.388957434018939,1.3322394633932528
-1.9075445264843183,2.7755575615628914E-17,6.079249129881353,1.3372086001808157
-1.946391998172842,-2.0816681711721685E-17,6.363367236888987,1.3333055215930416
-2.239910651072266,3.469446951953614E-18,6.4074223856843755,1.3322937628749527
-2.442216923002548,3.469446951953614E-18,6.4154442228821456,1.3319127969841507
-1.9508484764929754,6.245004513516506E-17,6.395960508193462,1.3328547526997239
-1.5028244786249498,0,6.1107122525845,1.3374698502898053
-1.540033750151411,-2.7755575615628914E-17,6.382849082337423,1.3336871654126656
-1.699622490668315,-2.7755575615628914E-17,6.251013127710703,1.3352169567058516
-1.5456300144459054,-2.7755575615628914E-17,6.067698386963557,1.3380071311212989
-1.9006927342390598,-1.3877787807814457E-17,6.394359754243688,1.3329570610836368
-1.2414878371843165,-2.7755575615628914E-17,6.373320790502926,1.3341574543141816
-1.1064542918067197,-4.163336342344337E-17,6.417358443006618,1.333670758689534
-2.419867552291865,0,6.448657759744494,1.3315596337307118
-1.914531285382465,6.938893903907228E-18,6.449931708604456,1.3322937216331767
-1.6435313768407425,-2.7755575615628914E-17,6.8526663344944385,1.3282129070415247
-1.8672986143928332,-2.7755575615628914E-17,6.8615391407238775,1.3278313592157343
-1.4052423132555483,0,7.206789173107433,1.3248350020297202
-1.333723874883514,1.3877787807814457E-17,6.842778621539914,1.328850111178333
-1.6014599238808795,-2.7755575615628914E-17,6.661687129887293,1.3304155235514457
-1.3104065604007336,1.3877787807814457E-17,6.724099457129224,1.3301851910086262
-1.1951429376344325,2.7755575615628914E-17,6.807256007586929,1.329427252613664
-1.2122354293623736,1.3877787807814457E-17,6.882398894651407,1.3286180506123568
-1.3028297667664126,0,7.2806743580880635,1.324340884091423
-1.0577227126119466,-2.7755575615628914E-17,6.689857089656135,1.3307902598454395
-0.7336385607688956,0,6.777978413397712,1.3297345300884107
-1.0962399993793677,-1.3877787807814457E-17,6.842196099155446,1.3290789038768893
-0.8436881174338693,-3.469446951953614E-18,7.10761446893353,1.326137778311728
-0.8927798540848578,0,7.2546610079604825,1.3246482897886025
-1.1807309219973463,1.3877787807814457E-17,7.17636458669784,1.3253760174484375
-1.1614780826674427,-2.7755575615628914E-17,6.81914901234432,1.32932940166928
-1.2334837434816222,-1.3877787807814457E-17,7.357824280521468,1.3235934642075897
-0.04089086707861001,1.3877787807814457E-17,7.236903659552236,1.3251184387668828
0.3648782739105123,-1.3877787807814457E-17,7.158297636005231,1.3257855015007243
0.4334144464234523,0,7.0890924787811045,1.3264242611806125
0.47637394057551885,1.3877787807814457E-17,7.13669857852665,1.3259696886336347
0.9839966621692449,-8.673617379884035E-19,7.038361372524921,1.326853195728736
1.439693775933487,-2.7755575615628914E-17,7.878591151337938,1.3192550819337203
1.1523456184307201,0,7.599094587212587,1.3216328408346334
1.281073855315719,5.551115123125783E-17,7.580628664421356,1.3216820097687227
1.20948431969526,0,7.805404449110445,1.3199926427903335
1.5716442447206507,2.7755575615628914E-17,8.126455919372805,1.317202703880922
1.3088422282542882,-5.551115123125783E-17,8.164154577125595,1.3171030831398618
1.0020885530748354,-8.673617379884035E-19,7.056563628043094,1.3262699764350019
4.4963514376713976,6.938893903907228E-18,2.3682982071458683,1.416530813112614
4.235480270799753,-5.551115123125783E-17,2.2201044442675504,1.4239786044940757
4.338962027497327,-5.551115123125783E-17,2.048867102405768,1.4301713962603013
4.447182210389924,6.938893903907228E-18,2.4352715334710324,1.4142577103434126
3.9948654730849826,1.3877787807814457E-17,2.083417769748624,1.4305213342293124
4.762054514123217,-1.734723475976807E-18,2.006384469048285,1.4286532600779867
4.049697341416342,0,0.9266697152121182,1.4871777827841886
3.6868387737039114,1.3877787807814457E-17,0.9531880462056239,1.486496414277869
3.9012364727699342,2.7755575615628914E-17,0.7176907547355447,1.4985147455140986
4.162562402846968,-5.551115123125783E-17,0.8365165760167865,1.4915586506138725
4.434086327484289,-1.3877787807814457E-17,1.5556426448475433,1.452390648597712
4.484020965645257,-1.3877787807814457E-17,1.4196882024939823,1.4594490039580528
4.5285526958683056,-4.163336342344337E-17,1.5102390966844272,1.4545417244658756
4.365526174756135,-1.3877787807814457E-17,1.4710330569411023,1.456869078388483
4.731207524854311,-1.734723475976807E-18,1.9223177624982393,1.432645815233411
4.083895165496556,-2.7755575615628914E-17,1.1234742682433838,1.4761421457273312
4.289700905174106,2.7755575615628914E-17,1.0245574688200199,1.4813540364996354
3.222092327656977,-1.3877787807814457E-17,0.4763093522240164,1.5125462843989437
3.1578457836258567,0,0.1173691349884504,1.531924454269199
3.280115140130685,1.3877787807814457E-17,0.8004780873367283,1.4952992491280126
3.603382423470154,0,0.47716013209652486,1.5126278640247106
3.489478205639042,0,0.879086317799173,1.4911125609912455
3.171372029090713,0,0.9950175568122547,1.4854201738523853
3.389601140085965,0,0.9154857114990931,1.4892335492653688
3.444235153162378,0,0.9728750402255079,1.4861346747330906
3.3180216304672663,-1.3877787807814457E-17,1.058563423833485,1.4821815042275976
3.5183480688008,1.3877787807814457E-17,1.1453684140393063,1.4773016142416697
3.322173462916023,-1.3877787807814457E-17,1.3691250179436218,1.467144613238486
3.5203449748566324,-2.7755575615628914E-17,1.3790213366719635,1.4658683367236038
3.520989122432692,-4.163336342344337E-17,1.4543914139539895,1.462176004796917
3.6391086231582572,1.3877787807814457E-17,1.3849521735789643,1.464846310961799
4.009978992788805,-5.551115123125783E-17,1.5067334795443528,1.4571976648811478
3.717264195150137,-8.326672684688674E-17,1.724030169742111,1.4486641759767638
3.9172352110759094,0,1.9876148256726343,1.4354217038978274
4.172386201518377,-5.551115123125783E-17,1.7743655430803384,1.4439093912596221
3.9129888238971753,0,0.47716013209652486,1.5119654203826545
3.9280938198054907,0,0.16801228317243652,1.5300042789130839
4.23743849235719,0,0.47716013209652486,1.5119058454171943
4.269506644167998,0,0.32325389750004885,1.5212673005693975
3.9363029173576773,-1.3877787807814457E-17,0,1.5398654910521659
4.336860348750829,5.551115123125783E-17,0,1.5412037097828195
3.6356844194369513,2.7755575615628914E-17,0.3450373118327543,1.5201002195480477
3.720040731487856,-1.3877787807814457E-17,0,1.5394616064589994
3.2377454067032216,0,0,1.538592966272778
4.614516667981393,0,1.1520388502057664,1.4723582258747152
4.768216001994259,-5.551115123125783E-17,1.3968185730264602,1.458193454101837
4.941100972585608,-5.551115123125783E-17,1.672153111416015,1.4425562107842258
5.087885900481208,6.938893903907228E-18,1.3710942246203917,1.4554448601735472
5.067610319993957,6.938893903907228E-18,1.3298658255854812,1.4577717680144726
4.78633201144642,-1.734723475976807E-18,1.9895874135551248,1.4283886406411574
5.101501973415423,0,1.3431673807756423,1.4567308195744042
-5.680760699908214,-6.938893903907228E-18,3.823550858000041,1.3612334632001293
-5.416405551076018,0,3.59026453948075,1.369086558742194
-5.646786642749638,0,3.879921722887341,1.3602654240414185
-5.5225752197819915,-2.7755575615628914E-17,3.4768235770005145,1.3706408951473341
-5.347081134143,-5.551115123125783E-17,3.5031032398955837,1.3716688742567098
-5.926152212741398,1.3877787807814457E-17,3.416389247897275,1.3682842040394072
