% Model,AuNP-7-30nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:22"
% Dimension,3
% Nodes,33500
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
-20.273113963073406,5.551115123125783E-17,0,0.7494209788969523
-25.659263025099257,-2.220446049250313E-16,0,0.7748490665864622
-21.460665405251028,-5.551115123125783E-17,6.673975172913319,0.7650419034212733
-21.65566502236732,0,7.148014988200096,0.7669993602901268
-21.697470413406997,-5.551115123125783E-17,6.502140615700417,0.765540298903856
-21.721241048319843,0,6.134895063716946,0.7640554253199179
-24.52646460747695,-1.1102230246251565E-16,4.449316781942223,0.7715096004588831
-24.370845449230618,1.1102230246251565E-16,4.07101000308234,0.7710849016401035
-23.909313052165956,5.551115123125783E-17,5.726082806232153,0.7722291264510972
-21.355956501804876,1.1102230246251565E-16,6.419430112863823,0.762636278892008
-22.375794304690587,-1.1102230246251565E-16,8.898633563884463,0.7743253851211911
-24.91373408408568,-1.1102230246251565E-16,3.648131877321176,0.7726321652244255
-21.594659776736247,1.1102230246251565E-16,8.446469273925654,0.7699394687333188
-19.854453956019675,4.440892098500626E-16,9.183799827166972,0.7652043446458092
-21.332276784999934,0,9.605395203067468,0.7725073560769873
-20.06262480535224,0,7.559641870658689,0.7606239515723134
-19.65479704184063,0,10.741531693926785,0.7696915041256557
-19.304216347602168,0,5.715967454573215,0.7516498845355708
-21.266215008848437,-5.551115123125783E-17,6.797160608636449,0.7643449573331587
-20.534183943748943,0,6.137675960411247,0.7582940911798312
-3.374055555855036,0,10.321165303611293,0.6237966974610363
-2.4796659681878914,-1.1102230246251565E-16,10.200953080138998,0.6126399928880542
-1.9787906086108784,5.551115123125783E-17,10.133631924473168,0.607314989936108
-3.8813418416190415,-5.551115123125783E-17,10.38934813264864,0.6285085702373228
-4.811986839685069,5.551115123125783E-17,11.254062087143147,0.6643271899445702
-4.194008519445346,0,10.67986410811049,0.639931907366996
-5.05398220291542,-5.551115123125783E-17,11.478913419222625,0.6734204014610649
-4.456338457772666,-5.551115123125783E-17,11.485920850252949,0.6677134538604493
-4.669889805992017,1.1102230246251565E-16,11.650444658214841,0.6726925487736558
-3.6977473840199164,5.551115123125783E-17,10.901488613320844,0.6440469874962846
-3.192981002233495,-6.765421556309548E-17,12.30954472120031,0.681127585043158
-3.193322920478012,-7.26415455565288E-18,12.309862416430978,0.679422064556523
-3.1927802315754836,6.483528991463317E-17,12.31010477504204,0.681637079066803
-3.3257754811273936,5.551115123125783E-17,10.849689652284471,0.6400446234198951
-2.298391720200261,-1.1102230246251565E-16,10.706621288819822,0.6289284850618145
-3.192426256721431,-6.396792817664476E-17,12.30947015951893,0.681397955018384
1.6247479395389244,-1.3877787807814457E-16,9.320009605872494,0.5553211040952533
1.571571183678449,-4.163336342344337E-17,9.0253238277182,0.5438337919023486
1.635793547394701,-9.71445146547012E-17,9.114145952084199,0.5462727556801981
1.5312911439274897,4.163336342344337E-17,9.210024868964952,0.5512940974537169
1.5480909750630174,-5.551115123125783E-17,10.74871167472933,0.6218687319202134
1.2773812635468225,0,10.374309203814203,0.6138638663612406
1.6630710855061082,0,8.605758026740023,0.5346771978588087
0.4490005348749918,0,10.452106307176273,0.6133361235398794
1.2524625672093959,-1.1102230246251565E-16,11.150623071970095,0.6329081268667356
0.5040922739795323,5.551115123125783E-17,11.413627769696788,0.6491014558752527
-1.5274207048117123,-1.1102230246251565E-16,11.267880606961032,0.6466580626588272
-0.1068323623066072,0,10.379192893973102,0.6100937530796231
-0.6528048352483754,-2.7755575615628914E-17,10.307572957983318,0.6081756389022902
-0.8696256388348494,0,11.746748946804864,0.66158697697257
-3.190957658510781,-5.421010862427522E-18,12.309662808260494,0.6824467661730964
-0.2304579670770812,-2.7755575615628914E-17,10.042141245432243,0.5941008232416287
0.02475032923354491,2.7755575615628914E-17,10.196126344822396,0.5992671613215859
0.7037972724647482,0,7.6011271413562405,0.4940842002727647
1.2644322282559108,0,8.548619347657542,0.5345659948724428
0.41676762314280547,0,8.427119812526337,0.5214459544156598
-0.01726896740971623,1.3877787807814457E-17,8.3649074190113,0.5175520834178157
1.4513001581370302,-6.938893903907228E-17,9.011768499963798,0.542896150604498
0.3171428507382382,9.71445146547012E-17,8.88394158606135,0.5309013134116343
0.45857222830146294,6.938893903907228E-17,9.103451409567224,0.5413158808790182
0.10316976444048143,-1.3877787807814457E-17,8.904036798003446,0.5315757480963348
0.23441482505500844,-2.7755575615628914E-17,9.491539397357496,0.5676649580006023
-0.2928373351292039,-2.7755575615628914E-17,9.669111841213399,0.5897333073693154
0.07226915030579353,-2.7755575615628914E-17,10.054474154384524,0.6071694692162465
8.557153230328,-6.938893903907228E-18,7.517495722046721,0.614995910679977
9.269888395116416,2.7755575615628914E-17,7.208370896263006,0.6226834107266872
9.39511672148108,0,7.280662548172429,0.6269086980283923
8.969315547601997,1.3877787807814457E-17,8.329900128544153,0.6471749488454674
8.463727841494107,-6.938893903907228E-18,8.157396455964207,0.6322658396198175
8.851252286592466,2.7755575615628914E-17,8.381106083847149,0.646289439775829
8.402660315271326,6.938893903907228E-18,8.575667713234111,0.6431280718250183
10.25027494230607,0,7.774327218315348,0.6580381011771339
7.722955107314486,-1.249000902703301E-16,7.790486597758268,0.6051355447311932
7.765775833174024,-2.7755575615628914E-17,7.685746142278414,0.6031716829314455
7.306691976731737,0,8.808675547654278,0.6274743396711647
5.351251794320262,0,7.792866487763568,0.5562822184360209
5.531926645806115,-1.3877787807814457E-17,7.137799319060431,0.540202100000521
6.103233446250487,0,7.837763373559275,0.5749268400944503
5.8313618392150675,5.551115123125783E-17,8.060528685626013,0.576404756789102
6.663868793192954,1.3877787807814457E-17,8.524652782605308,0.6155205259120994
7.301605729047627,0,7.480658833974927,0.5970845125379136
6.452232569604822,0,7.036449190395761,0.5586866623476036
7.074484485710521,-2.7755575615628914E-17,7.852462927980515,0.6020280371045481
7.152492026377171,5.551115123125783E-17,9.019689844070555,0.6310164833682272
4.234735426577515,5.551115123125783E-17,8.249982156680968,0.5579849548439086
5.378859226003764,5.551115123125783E-17,8.114222016799646,0.5698367190718474
5.44866284416625,0,8.92674883567948,0.6130502992348963
4.301381611602087,-5.551115123125783E-17,7.717950593956937,0.5365804394704567
5.7204235368727225,0,8.946140942942591,0.6184556262368863
4.161464586180653,2.7755575615628914E-17,8.83489785296687,0.5875013633354857
6.36066042348144,0,8.991826513785346,0.625176038664887
2.912223505391501,-6.938893903907228E-18,10.087621246729771,0.609928717778876
2.7475263608212592,-6.938893903907228E-17,10.11072812055611,0.6034970119194505
2.8387992221515312,0,10.06217979093164,0.6024605810310435
2.864715729571734,-6.938893903907228E-18,10.140383965769834,0.6112505366546976
3.0236716836738644,3.469446951953614E-17,9.963845531770017,0.607767333939431
2.1341352944836784,5.551115123125783E-17,10.95177556572514,0.6374942871415146
4.0091193562758445,-1.1102230246251565E-16,7.51485094980508,0.5242962759348219
3.881002829519542,-5.551115123125783E-17,8.181005505939954,0.5526014067141657
3.419556523695504,4.163336342344337E-17,7.105150417765569,0.5000733642419888
3.141196940826862,1.1102230246251565E-16,7.620491402133484,0.5152399736021398
2.953685152943787,2.7755575615628914E-17,7.967641330842252,0.5227308247629499
3.4144825967029906,0,8.298520941374706,0.5443883579135539
2.7793307007254398,-5.551115123125783E-17,10.015315364735518,0.5985204004939918
2.853204842880834,-6.938893903907228E-18,9.79369355122943,0.5980505697205377
1.985855909141268,-2.7755575615628914E-17,8.927946651662392,0.5419446244231022
2.923576957794603,-2.7755575615628914E-17,8.514804616560351,0.5450285268632852
7.35903041609836,-2.220446049250313E-16,8.937268194392242,0.6363982107571616
5.81652868368967,0,9.09716999149816,0.6187873969973446
5.701392163835477,0,9.11946033136665,0.6177556882877013
4.49158308332401,0,9.353678419725899,0.607778302770222
9.002160339384144,1.3877787807814457E-17,8.39265383146769,0.6464937854744015
8.921963514602844,1.3877787807814457E-17,8.417136119404688,0.6456612154283821
10.541513099740762,0,7.922724035388641,0.6652716137284088
8.273276700644569,1.3877787807814457E-17,9.461857976822545,0.6530137326927015
10.745336015252253,0,9.450670144445386,0.6905531959140974
9.539563899328,2.7755575615628914E-17,10.015136993529968,0.6783877920359274
11.072792694556941,0,9.29737547330669,0.6938964416155858
11.24051706672355,5.551115123125783E-17,9.73135139036126,0.7023109678429036
9.856829785114446,0,10.153760014836068,0.6852389978630813
11.718071554075284,0,10.96699260287464,0.7264666735660085
9.307147219213455,0,10.160509672900021,0.6759284950778823
9.615028964801317,-2.7755575615628914E-17,10.368564840237616,0.6840641879089747
11.085807574511676,0,11.362462965557018,0.7218376840076232
1.2406061549962564,-5.551115123125783E-17,12.125298103639292,0.6678918951649377
1.8465207879403627,-5.551115123125783E-17,11.599803882524284,0.6554926689557086
2.463366713492834,-1.1102230246251565E-16,12.732688237716204,0.6887280768453321
2.1664385833538105,-4.440892098500626E-16,14.388223479243832,0.7154864999039614
1.3522422821829774,1.1102230246251565E-16,13.878274205835666,0.7044583653507464
3.0069675041801984,0,13.73105234409837,0.7073725159495005
3.0854758789907297,1.1102230246251565E-16,14.963837002016051,0.7275812401012417
1.8312761350239957,1.6653345369377348E-16,16.256935765233358,0.7428360520234398
1.460339659514496,-5.551115123125783E-17,15.575682777303886,0.730717312524539
3.4650969988386375,2.220446049250313E-16,14.572441928840592,0.7229077336367589
1.5239060096179944,2.7755575615628914E-16,16.573838978556765,0.7468684378916308
12.60172290547364,-5.551115123125783E-17,2.300327058045335,0.6500091741878034
12.972212798922653,-5.551115123125783E-17,1.8232383373467937,0.6570746934505289
12.29918521166751,5.551115123125783E-17,2.689912101667902,0.6421742373591091
13.603920483779348,1.6653345369377348E-16,3.0141075629893175,0.6746269558775562
13.287759136871465,-2.7755575615628914E-17,3.1564807975301576,0.6674791347403652
13.810253435630406,1.1102230246251565E-16,3.4030779182433397,0.6794592964303223
12.868386975767066,-2.7755575615628914E-17,3.7339457969774648,0.6629018427436129
13.47219640857646,-1.1102230246251565E-16,3.5218338313148516,0.6739382445603825
12.538979044547219,0,5.120959025799477,0.670625151187253
12.183519067054263,0,4.4265246140255945,0.6556728563372113
12.82948377514993,-1.1102230246251565E-16,4.623161351077679,0.6716700948916013
13.433034068286428,5.551115123125783E-17,4.8068868066665225,0.6816751817385865
13.672953079103355,-2.7755575615628914E-17,3.91403646799507,0.6786781578934938
13.069917600677533,-6.938893903907228E-18,6.158212239269166,0.6852083063791361
11.494046807112564,-8.326672684688674E-17,5.185856235092826,0.6378560381192077
11.568085350226497,0,4.552574211392939,0.6454925546799823
11.308376462546121,-2.7755575615628914E-17,5.065986965391856,0.6317684665484229
12.790465183132271,-3.469446951953614E-18,6.02282739666026,0.6861085718147948
11.606996442375332,-1.3877787807814457E-17,6.105829474343793,0.6589824667111843
11.956592316572033,-2.7755575615628914E-17,6.738602491540519,0.6713583157801786
11.746803270915226,0,6.847968117984856,0.6685104479452963
10.390970480945628,0,6.191114938876828,0.6294578275780711
10.800027145942897,-8.326672684688674E-17,7.341534231915951,0.6576201098732809
11.076189109859953,-8.326672684688674E-17,5.081792010841412,0.6265019144293423
11.337459125888888,-5.551115123125783E-17,5.225213676797096,0.6340302807232071
11.850799836547793,0,6.916126471274527,0.6707663441293018
11.904118538823203,0,6.951071038189112,0.6743829931046671
11.783803365354391,0,7.02854920861524,0.6736206123337553
13.077543737113324,0,6.195432037103346,0.682451527212633
10.705895027391538,5.551115123125783E-17,7.72267916333851,0.6660198233249952
9.445648237928157,1.3877787807814457E-17,7.188447160849635,0.6245706063777923
9.536011807499845,1.3877787807814457E-17,7.226753237983052,0.6273877059200175
9.428718697950318,0,7.219342020058701,0.6262262699447266
13.106298280772394,0,6.165826318446786,0.682313593074559
13.971751699277206,0,4.6165924184339335,0.6906035786966775
14.291862448464766,5.551115123125783E-17,4.043567442396904,0.692617648178016
14.85602184174458,0,3.033675010994007,0.6978633752700276
13.916090575664917,2.220446049250313E-16,1.489826854672338,0.6751136807720566
14.384678115840938,0,2.259487399100639,0.6862990986855029
13.394163309645354,1.1102230246251565E-16,0.6325551833733215,0.6667685949931337
11.969405148988498,0,7.132024442299855,0.6817934492493992
12.46956259777925,5.551115123125783E-17,8.839796218938309,0.7064453538080402
11.856636089350545,2.7755575615628914E-17,7.222057750212347,0.6812224623117504
12.671064005468356,0,8.707449612389063,0.7076505484361513
11.46874170777807,-5.551115123125783E-17,9.497137773393439,0.7009563152380329
12.592966850720263,-5.551115123125783E-17,9.16550542622785,0.7116352738272134
11.654679532098317,5.551115123125783E-17,9.914621463366855,0.7088272667199285
10.823011941620814,0,8.047289435721733,0.674558403721738
13.092555382315965,0,6.235316328267437,0.6889004308818337
12.240850097262484,5.551115123125783E-17,11.230742330076893,0.7308474786298983
14.131033888380706,0,7.487902722642039,0.7105338573884321
13.666305128541524,0,9.37590105654663,0.7245261937705499
14.41995547907212,5.551115123125783E-17,7.83639260608944,0.7164713497914874
14.107007319122314,5.551115123125783E-17,9.671897683803639,0.7320806022942123
13.460518834407484,-5.551115123125783E-17,10.211924591220722,0.7317494177263608
15.191003133833242,0,8.766410700954095,0.7329627814068509
15.398244039651388,1.1102230246251565E-16,1.5503853872541487,0.7001847355106996
14.499012450071064,1.1102230246251565E-16,1.5136441544200498,0.6871475388744839
14.654158450553233,1.1102230246251565E-16,0.5015719962358561,0.6856764490793412
15.673763380050541,5.551115123125783E-17,1.9387390631335544,0.7061216342308579
14.298315840713993,5.551115123125783E-17,0,0.6812133584198613
16.556561163876456,0,0.48174108908890195,0.7161240785291934
15.909067594959822,0,1.5503853872541487,0.7079691388506508
16.3593455410403,-2.7755575615628914E-17,0,0.7131589066546978
14.95806185645638,1.1102230246251565E-16,0,0.6928581962626397
16.848448986235592,0,0,0.7198867598450819
16.30485873367014,-5.551115123125783E-17,1.7766355719384501,0.7120672497513959
16.21526390685594,-1.1102230246251565E-16,2.2375601916907053,0.712471764482494
18.096438462837586,-5.551115123125783E-17,2.800774833675334,0.7322341367868209
17.880801586496478,5.551115123125783E-17,3.1566688987880562,0.7302877944486081
17.25993490887642,0,0.9234688578320912,0.7234999778123572
18.377042090230756,1.1102230246251565E-16,3.4305137798567245,0.7359081905079851
-14.342192201300463,-5.551115123125783E-17,11.752937157576795,0.7447699141571862
-12.14561349837605,-2.220446049250313E-16,12.841430236000708,0.7431081852096486
-11.770483398245222,1.1102230246251565E-16,15.05071197068061,0.7605683420004182
-12.53167560352605,5.551115123125783E-17,15.41790704227203,0.767738806423603
-14.666646688252312,-2.7755575615628914E-17,12.198051848200237,0.7501323061310377
-14.265838847666537,0,14.558559418810601,0.7682362234127311
-15.82433137548626,5.551115123125783E-17,13.786263699541063,0.7687458122508322
-11.63247463733405,-3.3306690738754696E-16,15.863497280631805,0.7681576659570815
-14.712215528074143,-1.6653345369377348E-16,11.564644294883118,0.7469067991345584
-4.701476004805489,0,12.326611111114772,0.6831498694550635
-5.137240040722247,0,12.33110290790794,0.6865040162207895
-3.1934405565077486,-8.782037597132586E-18,12.311066485509317,0.6813218505540073
-4.810785409808326,-5.551115123125783E-17,14.666599948829735,0.724182241296553
-5.342227725628546,-1.1102230246251565E-16,14.429263933809075,0.7205235397582372
-5.457425887551727,1.1102230246251565E-16,15.60838010224208,0.7414824294630918
-11.150881744982474,-2.220446049250313E-16,13.081812181375248,0.7395388110004845
-9.90854099280545,-5.551115123125783E-17,15.923398519665353,0.7610460081398824
