% Model,AuNP-5-78nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 12:59"
% Dimension,3
% Nodes,32092
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
-3.3306690738754696E-16,22.470015664497033,-7.376350825718817,0.030914989059620573
8.881784197001252E-16,-41.736658020244164,-26.923267814308254,0.003662564621503488
0,-46.48663820438804,-27.970906861609627,0.0030660903052364403
0,-48.25543922990286,-20.65301571505088,0.0035817721013621665
0,-49.849129444911284,-20.410574051948323,0.003352767462212269
2.220446049250313E-16,-53.64131177807614,-29.54891668815839,0.0023859800865989817
-2.220446049250313E-16,-49.466383511622986,-19.48823879121592,0.0036659451488872947
-2.7755575615628914E-17,-34.27657854599155,-34.09893109853565,0.003505198641852342
0,-35.88444645666597,-25.664313275418092,0.005005135621283467
0,-39.02157978864831,-18.421884707079215,0.005773659413054767
-3.3306690738754696E-16,-37.25747206766266,-18.46164058494077,0.006197194461886893
-8.881784197001252E-16,-38.61672389623723,-17.15421035259748,0.005956712086366515
-1.1102230246251565E-16,-43.98908456578848,-18.309937170742643,0.004860770551840839
2.220446049250313E-16,-37.55043106431055,-16.924824557850283,0.0066893651555724135
-2.220446049250313E-16,-50.32759517419574,-19.481189317668992,0.0034082698738849295
0,-50.72019057751727,-20.257832878028196,0.0032679092755607078
-1.1102230246251565E-16,-55.385380035291696,-19.439788670030474,0.0028987586044011103
-3.3306690738754696E-16,-42.43983695868234,-9.834475274410245,0.005457456119523583
-4.440892098500626E-16,-42.873818377098566,-10.363341877508164,0.005422926537352567
-3.3306690738754696E-16,-43.11438810037965,-9.979587803635713,0.005471217380989477
-4.440892098500626E-16,-38.01421118529463,-16.25227596615361,0.006622659843882757
-1.1102230246251565E-16,-45.54659233067366,-13.620487971076958,0.004862796907166013
4.440892098500626E-16,-42.733230481305064,-9.409012018171174,0.00545359490230625
0,-51.67599278590839,-9.574572600154745,0.003781320793146734
0,-50.65345810874586,-18.65502784972204,0.003459341684569948
-2.220446049250313E-16,-49.68778903613704,-18.494877436141532,0.0037638325438251706
5.551115123125783E-17,-43.80645160924486,-6.874565259718729,0.005369677932515336
8.881784197001252E-16,-47.89248736038036,-9.753555077864991,0.004742933924775386
-2.220446049250313E-16,-46.15979369014011,-1.3170710461038386,0.005130665540155704
0,-34.15172906866032,-22.031689646489685,0.006511456199265103
0,-31.392798004462186,-16.247619928157718,0.009774128560005781
0,-35.89185947699229,-16.742418047639013,0.007563131925227425
4.440892098500626E-16,-34.31727641341006,-10.745055190171714,0.010157124518502324
-2.220446049250313E-16,-37.13729005069291,-14.978842489554006,0.007773610415163108
0,-35.69006111650627,-8.162086317161167,0.009995813026090802
0,-45.25282253120333,0,0.005519927896584298
-4.440892098500626E-16,-40.97592363232244,-2.974206212984992,0.007467223257195147
4.440892098500626E-16,-40.34055154482917,0,0.008169335913211975
-4.440892098500626E-16,-38.78446317998529,-3.674753514883604,0.008648483942560384
-1.1102230246251565E-16,-42.178478414318676,-8.603420927435131,0.005777805277866916
-8.881784197001252E-16,-38.46751364023961,-8.850254493199099,0.008187757809736573
-4.440892098500626E-16,-61.30657703535561,-68.9283282415828,7.614643076124647E-4
0,-40.25059273179101,-63.8256130246752,0.0010440180130956204
0,-50.00562481492413,-66.18965119712,9.072954611736089E-4
0,-52.54447213179341,-66.8049164181812,8.731368726559336E-4
-4.440892098500626E-16,-51.08471906390837,-64.7415294353102,9.971573126273834E-4
1.2212453270876722E-15,21.851300247754203,-141.1283569547894,3.830466774619184E-4
1.4432899320127035E-15,22.300125633599897,-141.61000000000007,3.872635658848865E-4
1.27675647831893E-15,21.73125124284118,-141.61000000000007,4.0207876178142884E-4
-7.771561172376096E-16,22.353021945874314,-140.66005381268573,3.7707415275765974E-4
-1.1102230246251565E-16,25.923146109774645,-135.8402176572453,3.9859776035263686E-4
-1.6653345369377348E-16,23.126607295809826,-141.61000000000007,3.903892375385408E-4
1.1102230246251565E-16,36.864375948645495,-123.90875000000003,4.227661847624989E-4
0,60.20475838552886,-141.61000000000004,3.510873443068603E-4
0,34.99253708381033,-125.9499999512633,4.158835020159471E-4
0,63.599644964633285,-134.60571436593042,3.789745320943382E-4
8.881784197001252E-16,56.65195075737158,-123.90875000000003,4.2226937671676246E-4
0,45.163730321665255,-141.61000000000007,3.65339658129475E-4
2.220446049250313E-16,48.44767618244953,-111.27710126040486,4.7258287392450474E-4
-4.440892098500626E-16,68.14893886345419,-141.61000000000004,3.504760229402549E-4
-1.3877787807814457E-17,-141.55002063372538,-36.82770448744012,3.823067598626315E-4
8.881784197001252E-16,2.858600984165046,-70.80500000000002,7.715444605480441E-4
-1.7763568394002505E-15,9.940297600226527,-130.3776974938755,4.231255018560577E-4
1.7763568394002505E-15,7.88853503460354,-123.90875000000003,4.413825081254593E-4
0,10.668366341801104,-123.90875000000003,4.422248317171659E-4
0,3.1496097626078723,-123.90875000000003,4.3988359110951487E-4
8.881784197001252E-16,5.234938925970465,-115.54229757304127,4.6614600512919705E-4
-8.881784197001252E-16,-0.8273611345856393,-106.20749999999998,4.935102257915126E-4
-1.7763568394002505E-15,-2.2415848856152243,-118.77298821230349,4.496890531487728E-4
1.1102230246251565E-16,31.246780105527538,-123.90875000000003,4.271196135126157E-4
2.6645352591003757E-15,24.018942107551453,-109.27602993014597,4.7835616523386526E-4
1.1102230246251565E-16,32.24444982318131,-121.67274655229953,4.3093947188011444E-4
-1.7763568394002505E-15,17.243442210032946,-120.43998554233553,4.64790112188556E-4
0,27.614667182296916,-103.35137260075875,4.985211081375029E-4
0,18.607340164017792,-101.12016915107122,5.000073418318979E-4
0,13.950170591070139,-107.40756792467221,5.004668957342725E-4
2.220446049250313E-16,39.14480061519199,-106.20750000000001,4.890869191442834E-4
-8.881784197001252E-16,11.944274188701304,-99.4696622071741,5.245147460562814E-4
2.220446049250313E-16,-5.18227344864815,-141.61000000000004,3.832421786474359E-4
0,-15.97532397627468,-131.32832031871976,4.168151785343357E-4
-8.881784197001252E-16,-0.06809154822179497,-130.74481981569028,4.236454616830336E-4
1.1102230246251565E-15,-2.3462361767367437,-141.61000000000004,3.828327472260856E-4
8.881784197001252E-16,-7.859374349579916,-123.90875000000003,4.3717351336811365E-4
8.881784197001252E-16,-15.140264296150715,-123.90875000000003,4.3225925148972905E-4
0,-7.885100788918654,-114.93604463179372,4.5700500242296723E-4
8.881784197001252E-16,-4.286982471148141,-103.02979005180478,4.965257157502744E-4
1.7763568394002505E-15,-15.610126996705429,-113.4461030796489,4.8348171870421253E-4
1.7763568394002505E-15,-8.420659802517415,-99.23295036888946,5.189832599382622E-4
-4.440892098500626E-16,2.6130572778259626,-78.98219422704554,6.765631894127355E-4
-8.881784197001252E-16,5.877337614283995,-86.14919500626905,6.40914433674258E-4
-4.440892098500626E-16,9.076578774628281,-93.17339682895656,5.778790608503743E-4
-1.7763568394002505E-15,3.6824135708564487,-89.88982306853298,6.096860468506947E-4
8.881784197001252E-16,1.4095175594710663,-88.50625000000001,6.210563630630155E-4
-8.881784197001252E-16,0.5628509828358683,-95.20623636022766,5.762052072463528E-4
2.6645352591003757E-15,-4.890053218280499,-95.38034857393295,5.483793830785322E-4
0,38.03762763963547,-93.17605125111004,6.180392902230653E-4
-8.881784197001252E-16,24.531631272319338,-94.65621903945436,5.623020482523268E-4
0,38.016855479665175,-92.93156250000001,6.199693548842135E-4
-1.7763568394002505E-15,22.562784399117067,-89.10343717084736,6.12886411116737E-4
4.440892098500626E-16,15.720571583189649,-95.78308585892498,5.331523923890848E-4
8.881784197001252E-16,31.539766253436234,-80.33973941995069,7.382918821676402E-4
0,37.9546732353383,-92.1996762022611,6.214264255755955E-4
0,17.328277198170372,-75.23031250000001,7.05407574535223E-4
-4.440892098500626E-16,17.261221953316824,-77.46341294995554,6.788724063589458E-4
-2.220446049250313E-16,15.99496918062882,-74.82254217058063,7.107386539306246E-4
0,14.479016587692708,-77.75188331548874,6.861045407003557E-4
-1.1102230246251565E-16,22.764301876775736,-76.89283124642897,7.2500503438405E-4
-8.881784197001252E-16,11.206726372063498,-87.09279005545727,6.568771434785134E-4
0,32.95246752506776,-78.41678145874528,7.405581355891763E-4
-2.220446049250313E-16,30.41073084401814,-78.67176375268527,7.432190259672361E-4
5.551115123125783E-17,11.208851086965323,-44.18829163681981,0.002488592304147369
2.220446049250313E-16,19.27447795883362,-74.25930054589053,7.633849419807069E-4
0,17.123881112238934,-74.62865636831722,7.35754409643954E-4
0,16.213734494446822,-71.94956742769692,7.867761022611465E-4
-4.440892098500626E-16,9.98522246018695,-67.24933668637945,8.73443642470529E-4
1.7763568394002505E-15,26.73942406850472,-71.37779650860142,8.729823275976968E-4
-4.440892098500626E-16,24.49464623676935,-66.9179850637696,9.507054446956881E-4
8.881784197001252E-16,28.764994967596387,-69.25316612092023,9.004126191342356E-4
1.3322676295501878E-15,32.19241025786292,-71.1274007011178,8.722406501951892E-4
0,31.678356018921207,-66.1973286665476,9.679502069497058E-4
0,31.250470571296766,-62.09366426787305,0.0010891934446466724
8.881784197001252E-16,22.27387109864967,-62.5058609607231,0.0010768292829927775
0,22.517391190557156,-69.69867187500003,9.022793667128896E-4
-8.881784197001252E-16,13.219549393561268,-66.00087139547038,8.819589277152372E-4
-1.3322676295501878E-15,15.977190227915028,-64.93640916348063,9.272656759668757E-4
0,10.744249874442986,-55.65160067140126,0.0013067934702009956
-4.440892098500626E-16,13.889454218042534,-63.58221141520099,9.535754080024738E-4
-4.440892098500626E-16,10.374438662857642,-61.302217140306986,0.0010319421771038868
4.440892098500626E-16,16.725497145098693,-53.34281131040502,0.0015364173260381082
-4.440892098500626E-16,19.208309523480246,-57.44313570922719,0.001334005762732886
-5.551115123125783E-17,11.464028176969219,-44.653580593048105,0.002158278314710968
0,27.80958113418742,-52.6781633096578,0.001569339328396855
-8.881784197001252E-16,19.419890281018283,-48.55938137586526,0.001887262401864845
0,26.42295511719344,-51.99742187500003,0.0016270573347918846
0,19.314519995557234,-52.983619860330954,0.0016298235125412936
-4.440892098500626E-16,22.824967405692703,-45.86754607231231,0.002267070134527559
-4.440892098500626E-16,25.773311925617772,-43.53677423508702,0.0024956876584582913
3.3306690738754696E-16,27.555151218967104,-51.5359553749453,0.0016009828485804673
-8.881784197001252E-16,4.1267981576297466,-68.25549603689737,7.84895720418939E-4
0,11.097992866578972,-44.373952813370984,0.0022216029439428913
0,7.650883873884627,-56.182873069113626,0.0012781914916520326
0,6.92559725848902,-58.66752087744118,0.0011384354300245452
0,1.0919421042842776,-58.000347584826514,0.001155402290510647
-4.440892098500626E-16,0.4384188103708351,-59.012738353644075,0.0011879087941164572
0,1.900367634047418,-60.73211597002751,0.0010360395853798617
4.440892098500626E-16,-1.4187519610175783,-49.51640636823372,0.0015624446673173041
-2.220446049250313E-16,4.908726111616678,-46.91678781276124,0.0017741802450344625
0,6.425274806848457,-56.522487800241294,0.0012492341517232725
0,4.248082939612577,-47.1882103651231,0.0017343234596656368
-2.220446049250313E-16,4.41445338340662,-46.610296290952405,0.0017874168069162014
-2.220446049250313E-16,26.62300559165304,-20.283709557025425,0.010000005496611883
-2.220446049250313E-16,23.71130751006541,-18.348343852187607,0.014255510397734828
-4.440892098500626E-16,22.797860811700588,-17.741188383565433,0.01554482374776244
-1.1102230246251565E-16,23.48979832598125,-15.986881634776989,0.016178573300535373
0,27.579665353072205,-15.75312968635972,0.01231616592195389
0,28.429115809112453,-15.704580259723572,0.011016631216661767
5.551115123125783E-17,22.988605255288718,-11.946612621089415,0.022204799493676593
0,26.420274527065992,-11.750479257024477,0.01849044364940689
1.1102230246251565E-16,25.08325709720259,-13.68332000723199,0.017899701566192264
-5.551115123125783E-17,21.819627591483698,-12.699402511872975,0.022742012882330874
-2.7755575615628914E-17,28.23829951065748,-15.328987163446943,0.01147684035136258
0,25.64940151933971,-10.233132037985348,0.021544358291327236
0,29.939651310885026,-5.759097300673766,0.017111204028979907
-1.1102230246251565E-16,26.92262309186129,-8.9053684296794,0.020454219472365996
0,25.24836492808418,-1.5438244738999756,0.026738609001806257
-2.220446049250313E-16,23.703348625864244,-4.787242576436462,0.028677800753388036
0,25.98377242244213,0,0.026380988887700445
-5.551115123125783E-17,30.24054968993673,-5.44530909120143,0.01642676466935015
0,23.09478907414865,0,0.038739456961948235
2.220446049250313E-16,24.79672606794787,0,0.029931350397982483
-1.1102230246251565E-16,23.37526934461674,-2.2064021324617498,0.034366993261535625
-8.881784197001252E-16,86.52638884355036,-141.61000000000004,3.233525820812185E-4
0,75.48853586086366,-141.61000000000004,3.3952286487092285E-4
-4.440892098500626E-16,92.44199116384618,-130.2086861978961,3.4010879977735496E-4
-4.440892098500626E-16,72.08653893898858,-134.0209479208348,3.6199969649262074E-4
0,88.6519363266188,-123.90875000000003,3.57918790966799E-4
0,77.33328001831416,-123.90875000000003,3.726914806518147E-4
-2.220446049250313E-16,99.30104547313302,-141.61000000000004,3.0108656544343995E-4
-4.440892098500626E-16,82.57464747432735,-113.80690882093418,4.0087834878691105E-4
0,70.1751181668573,-112.88774073183663,4.2403981108042686E-4
0,62.659305529384866,-112.33059900744561,4.4410089545549893E-4
9.92616735063633E-15,141.61000000000007,-141.61000000000004,2.4160463303523846E-4
0,131.86847766686807,-133.56843098310665,2.623029203560829E-4
0,141.61000000000007,-124.61022813756298,2.5130527874064933E-4
8.881784197001252E-16,123.12374108050477,-141.61000000000004,2.7226330565760303E-4
0,123.12374108050479,-126.34970269927138,2.84434677152321E-4
0,124.71159052080505,-124.61022813756301,2.8294909495341395E-4
-5.551115123125783E-17,133.012667999648,-115.5164735644048,2.830849321315899E-4
-1.1102230246251565E-15,141.61000000000007,-108.99919681804363,2.755875021685345E-4
0,109.19364111745591,-141.61000000000004,2.9388784887546813E-4
-4.440892098500626E-16,140.58839824219217,-107.54188622122378,2.757161555480888E-4
-5.551115123125783E-16,141.61000000000007,-107.56238908810293,2.737336213037146E-4
0,25.096186103665072,-34.628223302870914,0.0037984432879481925
-4.440892098500626E-16,28.208649223473948,-35.17242342000773,0.0038632107185667735
-4.440892098500626E-16,27.669531928259378,-37.3155315667174,0.00334018856326588
0,29.029540867464355,-31.90920113903545,0.003976676735065545
0,31.510967502578943,-35.749818854149396,0.003347716594857594
0,33.17617021105999,-35.071106690628795,0.0034210764094473357
1.1102230246251565E-16,29.702730522478195,-31.443843269642716,0.004036697161088841
-2.220446049250313E-16,34.008037909203445,-27.284548814730957,0.004535599415905068
-4.440892098500626E-16,29.242862436807393,-22.7672730490277,0.007908231929216886
-4.440892098500626E-16,29.213086155390776,-25.952656171224316,0.006430895550331288
-4.440892098500626E-16,26.20883079624572,-25.6984066116451,0.007416895626901892
0,32.935355886877616,-26.267671150555138,0.005226605306341658
2.220446049250313E-16,29.1699455123659,-30.567721237591268,0.00434366709707113
2.220446049250313E-16,25.48990218848723,-31.4683534097297,0.004981667062396155
0,29.269286813923415,-16.000443274524933,0.01040870421956095
-4.440892098500626E-16,31.06842182164725,-21.59129086172421,0.007901598789816854
-2.7755575615628914E-17,28.765596534037954,-15.823070663616296,0.010641144681736527
-2.220446049250313E-16,33.50870802052041,-20.019316197065955,0.0074110775087565875
-1.1102230246251565E-16,33.789340998799474,-24.102516329072696,0.0059189072628559845
2.220446049250313E-16,33.330794999421194,-17.43068789082439,0.008482643001083656
-4.440892098500626E-16,35.484039049852896,-65.54461277579856,9.818731464909033E-4
1.7763568394002505E-15,37.30808895193948,-70.5971415152049,8.840918045474753E-4
-4.440892098500626E-16,34.130417336318374,-61.79514703909144,0.0010881989628618498
8.881784197001252E-16,40.612322447300386,-64.66505658612843,0.0010196953401843834
8.881784197001252E-16,40.2469725132772,-61.16114327093434,0.0010935100536368751
0,42.70601468550471,-60.90625437381094,0.001118700146832166
1.1102230246251565E-16,28.529516452119687,-52.544068688979365,0.0015394559759570835
-8.326672684688674E-17,36.55180375443371,-51.049843380146186,0.001606126041511805
