% Model,AuNP-5-78nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:06"
% Dimension,3
% Nodes,32374
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
174.73500000000007,-141.61000000000004,0,8.531934225736806E-5
265.82875,-232.70374999999999,0,8.390543925158127E-8
274.10999999999996,-232.70374999999999,0,7.231323490560708E-8
265.82875,-224.4225,0,1.0600985336540622E-7
274.10999999999996,-224.4225,0,8.890246578304644E-8
249.26625000000004,-216.14125000000004,0,2.6279845336299057E-7
257.54750000000007,-216.14125000000004,0,1.8667370132349096E-7
249.26624999999999,-207.86000000000004,0,3.434059564179768E-7
257.54749999999996,-207.86000000000004,0,2.3863110580818256E-7
232.70375,-199.57875000000004,0,9.0384879034707E-7
240.98500000000004,-199.57875000000004,0,6.347497042198818E-7
232.70375000000004,-191.29750000000004,0,1.1786386561099551E-6
240.9850000000001,-191.29750000000004,0,8.153224646872514E-7
216.14124999999999,-183.01625,0,3.22703485881844E-6
224.4225,-183.01625000000004,0,2.1973414770996417E-6
216.14124999999996,-174.735,0,4.177608377931951E-6
224.4225,-174.735,0,2.7957891194655856E-6
199.57874999999993,-166.45375000000007,0,1.1919449652211208E-5
207.8599999999999,-166.45375000000007,0,7.881252288826193E-6
199.57874999999987,-158.17250000000013,0,1.5279426820003952E-5
207.8599999999999,-158.17250000000013,0,9.907822680725306E-6
183.01624999999999,-149.89125000000007,0,4.5589371182994585E-5
191.29749999999993,-149.8912500000001,0,2.908714133062462E-5
183.01625000000004,-141.61000000000004,0,5.7336080496586604E-5
191.2975,-141.61000000000004,0,3.573716126656248E-5
265.82875,-216.14125,0,1.3368677674722846E-7
274.10999999999996,-216.14125,0,1.0743330318158349E-7
265.82874999999996,-207.86000000000004,0,1.6527735959560388E-7
274.10999999999996,-207.86,0,1.27607787865432E-7
249.26624999999999,-199.57875000000004,0,4.4906433323924744E-7
257.5474999999999,-199.57875000000004,0,3.0472095991478534E-7
249.26624999999999,-191.29750000000004,0,5.695978364711139E-7
257.5474999999999,-191.29750000000004,0,3.7898402670476335E-7
232.70375000000004,-183.01625000000004,0,1.527367480633965E-6
240.9850000000001,-183.01625000000004,0,1.0357215061140978E-6
232.70375000000004,-174.73500000000004,0,1.917630586436805E-6
240.98500000000004,-174.73500000000007,0,1.2825643279666002E-6
216.14124999999999,-166.45375000000007,0,5.3526238331486456E-6
224.42250000000004,-166.45375000000004,0,3.4963777811950195E-6
216.14124999999999,-158.1725000000001,0,6.622534961930701E-6
224.42250000000007,-158.17250000000007,0,4.260785706797243E-6
199.57874999999993,-149.8912500000001,0,1.9307249396449588E-5
207.85999999999996,-149.8912500000001,0,1.2174591242299676E-5
199.57875,-141.61000000000004,0,2.326538397012315E-5
207.86,-141.61000000000004,0,1.4429251056104285E-5
265.8287499999999,-199.57875000000004,0,2.027346904339383E-7
274.10999999999996,-199.57875,0,1.483587948786469E-7
265.8287499999999,-191.29750000000004,0,2.4308947111160255E-7
274.10999999999996,-191.2975,0,1.6788504874436044E-7
249.26624999999999,-183.01625000000007,0,7.118789183497714E-7
257.54749999999996,-183.01625000000004,0,4.6418442595242616E-7
249.26625000000004,-174.73500000000007,0,8.70199405452762E-7
257.5475,-174.73500000000007,0,5.5780539869914E-7
232.7037500000001,-166.4537500000001,0,2.3474288892743187E-6
240.9850000000001,-166.45375000000013,0,1.540790110281066E-6
232.70375000000013,-158.17250000000013,0,2.816576277059153E-6
240.98500000000018,-158.17250000000018,0,1.8253190701060475E-6
216.14124999999999,-149.89125000000007,0,7.92788426306531E-6
224.42250000000004,-149.89125000000004,0,4.995374237629676E-6
216.14125000000004,-141.61000000000004,0,9.229276808053664E-6
224.42250000000004,-141.61000000000004,0,5.740469244475568E-6
265.8287499999999,-183.01625000000007,0,2.8625878887610605E-7
274.10999999999996,-183.01625000000004,0,1.8355269368901906E-7
265.82875,-174.73500000000007,0,3.298844369166999E-7
274.10999999999996,-174.73500000000007,0,1.9208861194752693E-7
249.2662500000001,-166.4537500000001,0,1.0295230495279212E-6
257.5475,-166.45375000000007,0,6.50329415253928E-7
249.26625000000013,-158.17250000000013,0,1.2038178501616346E-6
257.5475,-158.17250000000007,0,7.532220501954285E-7
232.7037500000001,-149.8912500000001,0,3.232464940792387E-6
240.9850000000001,-149.89125000000013,0,2.060340783431929E-6
232.70375000000004,-141.61000000000004,0,3.65567344316575E-6
240.98500000000004,-141.61000000000007,0,2.3018914887601955E-6
265.82875,-166.45375000000007,0,3.7161933511323916E-7
274.10999999999996,-166.45375000000007,0,1.8947483610746914E-7
265.82875,-158.17250000000007,0,4.0673533126151476E-7
274.10999999999996,-158.17250000000007,0,1.6946385046620106E-7
249.2662500000001,-149.8912500000001,0,1.3403120943416994E-6
257.5475,-149.89125000000007,0,8.365972892083915E-7
249.26625000000004,-141.61000000000007,0,1.4783154114083436E-6
257.5475,-141.61000000000007,0,9.234914923054392E-7
265.82875,-149.89125000000004,0,4.666909545875827E-7
274.10999999999996,-149.89125000000004,0,1.4171329271688413E-7
265.82875,-141.61000000000004,0,5.395495763567388E-7
274.10999999999996,-141.61000000000004,0,2.449322961218383E-7
141.61000000000004,-274.10999999999996,0,1.148404508218891E-7
141.61000000000004,-265.82875,0,2.116555844866333E-7
149.89125000000007,-265.82874999999996,0,1.9679486628041897E-7
149.89125000000004,-274.10999999999996,0,1.1191445638753961E-7
158.17250000000004,-265.82875,0,1.832515551205956E-7
158.17250000000004,-274.10999999999996,0,1.0659590302267515E-7
141.61000000000007,-257.5475,0,3.426974751758165E-7
149.89125000000007,-257.5475,0,3.2127375653352894E-7
158.17250000000007,-257.5475,0,3.049653367479716E-7
166.4537500000001,-265.82874999999996,0,1.665815744299929E-7
166.45375000000004,-274.10999999999996,0,9.897962212323727E-8
174.7350000000001,-265.82875,0,1.504242084129542E-7
174.73500000000004,-274.10999999999996,0,8.918175965764644E-8
166.4537500000001,-257.5475,0,2.7463530788439996E-7
174.73500000000016,-257.5475,0,2.4938835900606837E-7
141.61000000000004,-249.26624999999999,0,5.550671043980955E-7
149.89125000000007,-249.26625000000004,0,5.165949110710752E-7
158.1725000000001,-249.26625000000004,0,4.90050545066172E-7
141.61,-240.98499999999993,0,8.763239030831077E-7
149.89125000000004,-240.98499999999999,0,8.100983590283734E-7
158.1725000000001,-240.98499999999999,0,7.65356456611275E-7
183.0162500000001,-265.82874999999996,0,1.3081808311166156E-7
183.01625000000004,-274.10999999999996,0,7.911596699923511E-8
191.2975000000001,-265.82874999999996,0,1.1373443740989505E-7
191.2975,-274.10999999999996,0,6.939000233180601E-8
183.01625000000016,-257.54749999999996,0,2.1463369443607068E-7
191.29750000000016,-257.54749999999996,0,1.860417493948814E-7
166.4537500000001,-249.26625000000004,0,4.382212084751791E-7
174.73500000000013,-249.26625000000004,0,3.9635458760644493E-7
166.4537500000001,-240.98499999999999,0,6.765328252328852E-7
174.7350000000001,-240.98499999999999,0,6.067392653164803E-7
141.61,-232.70374999999999,0,1.443498689029172E-6
149.89125000000004,-232.70374999999999,0,1.3207699796377738E-6
158.1725000000001,-232.70375,0,1.2335928399029243E-6
141.61,-224.42250000000004,0,2.3104865428689557E-6
149.89125000000004,-224.42250000000004,0,2.0954906943352573E-6
158.1725000000001,-224.42250000000004,0,1.9411330313633534E-6
199.57875000000007,-265.82874999999996,0,9.569103551619415E-8
199.57875,-274.10999999999996,0,6.039784026188973E-8
207.86000000000004,-265.82874999999996,0,8.054956069385486E-8
207.86,-274.10999999999996,0,5.243029685605075E-8
199.5787500000001,-257.54749999999996,0,1.5387473159686092E-7
207.86000000000007,-257.54749999999996,0,1.2770148296893318E-7
183.0162500000001,-249.26624999999999,0,3.3778395993045935E-7
191.2975000000001,-249.26624999999999,0,2.9066484514598516E-7
183.01625000000004,-240.98499999999999,0,5.100559896510464E-7
191.2975,-240.98499999999999,0,4.3361809828210503E-7
166.4537500000001,-232.70374999999999,0,1.0742027587504143E-6
174.7350000000001,-232.70375,0,9.499265357519961E-7
166.4537500000001,-224.42250000000004,0,1.664931111225804E-6
174.73500000000007,-224.42250000000004,0,1.4519238422599734E-6
141.61000000000004,-216.14125000000004,0,3.907713275946432E-6
149.89125,-216.14125000000004,0,3.486875162017835E-6
158.17250000000004,-216.14125000000004,0,3.171661375887376E-6
141.61000000000004,-207.86,0,6.271467686691279E-6
149.89124999999999,-207.86000000000004,0,5.535984228520347E-6
158.17249999999996,-207.86000000000004,0,4.978116775597621E-6
216.14125000000004,-265.82874999999996,0,6.640329448891757E-8
216.14125,-274.10999999999996,0,4.5524301272413265E-8
224.42250000000004,-265.82874999999996,0,5.4933126513695784E-8
224.4225,-274.10999999999996,0,3.961747670429489E-8
216.14125000000007,-257.54749999999996,0,1.024005734877355E-7
224.42250000000007,-257.54749999999996,0,8.222327687127681E-8
199.57875000000004,-249.26624999999999,0,2.3776649302478106E-7
207.86000000000004,-249.26624999999999,0,1.952203384121634E-7
199.57875,-240.98499999999999,0,3.4990636642193383E-7
207.86,-240.98499999999999,0,2.833777689073767E-7
183.01625000000004,-232.70374999999999,0,7.868324043667168E-7
191.2975,-232.70375,0,6.583660725374752E-7
183.01625000000004,-224.42250000000004,0,1.1829653278963072E-6
191.2975,-224.42250000000004,0,9.726313077738508E-7
166.45375000000007,-216.14125000000004,0,2.6686697441288336E-6
174.73500000000007,-216.14125000000004,0,2.282019952799992E-6
166.45375,-207.86000000000004,0,4.112664295545103E-6
174.73500000000007,-207.86000000000004,0,3.4507592939522655E-6
141.61000000000004,-199.57875,0,1.0865950144058843E-5
149.89124999999999,-199.57875000000004,0,9.328337120600729E-6
158.17249999999999,-199.5787500000001,0,8.150401550161637E-6
141.61,-191.2975,0,1.7383270295272512E-5
149.89125,-191.29750000000007,0,1.4729996739703951E-5
158.1725,-191.29750000000013,0,1.2640327547781979E-5
232.70375,-265.82874999999996,0,4.5059357846568275E-8
232.70374999999999,-274.10999999999996,0,3.4316557755980614E-8
240.98499999999999,-265.82874999999996,0,3.6765227101345125E-8
240.98499999999999,-274.10999999999996,0,2.911621281495869E-8
232.70375000000004,-257.54749999999996,0,6.488410190331306E-8
240.98499999999999,-257.54749999999996,0,5.119295202040578E-8
216.14125000000007,-249.26624999999999,0,1.544207873878365E-7
224.42250000000007,-249.26624999999999,0,1.220813143323768E-7
216.14125000000004,-240.98499999999999,0,2.2122677851114326E-7
224.42250000000007,-240.98499999999999,0,1.723170083837617E-7
199.57874999999999,-232.70374999999999,0,5.23926723677013E-7
207.85999999999996,-232.70375,0,4.172468399026633E-7
199.57874999999996,-224.42250000000004,0,7.622024706085483E-7
207.8599999999999,-224.42250000000004,0,5.960924416823631E-7
183.01625000000004,-216.14125000000004,0,1.8278572900622366E-6
191.29749999999999,-216.14125000000004,0,1.4720114974037445E-6
183.01625000000004,-207.86000000000004,0,2.7139323586427903E-6
191.29749999999999,-207.86000000000004,0,2.138632443689519E-6
166.45375000000004,-199.57875000000007,0,6.5729165833536844E-6
174.73500000000007,-199.5787500000001,0,5.369635916908453E-6
166.45375000000004,-191.29750000000013,0,9.974059950141713E-6
174.73500000000007,-191.29750000000013,0,7.935365369784715E-6
141.61,-183.01625,0,3.0612078548186785E-5
149.89125,-183.01625000000007,0,2.483522343467705E-5
158.17249999999999,-183.0162500000001,0,2.043917445099752E-5
141.61,-174.735,0,4.866006881214434E-5
149.89124999999999,-174.73500000000004,0,3.875147686544836E-5
158.17249999999996,-174.7350000000001,0,3.096468253625913E-5
249.26625000000004,-265.82874999999996,0,2.924297687725174E-8
249.26624999999999,-274.10999999999996,0,2.3511886163638433E-8
257.54750000000007,-265.82874999999996,0,2.2084989689968447E-8
257.54749999999996,-274.10999999999996,0,1.719481291561733E-8
249.26625000000004,-257.54749999999996,0,4.004692905227069E-8
257.5475000000001,-257.54749999999996,0,3.096936761270332E-8
232.70375000000007,-249.26624999999999,0,9.462168128937722E-8
240.98500000000004,-249.26624999999999,0,7.32902629622094E-8
232.7037500000001,-240.98499999999999,0,1.3167024160056498E-7
240.9850000000001,-240.98499999999999,0,1.0033542409548307E-7
216.14125000000004,-232.70374999999999,0,3.2145276654346834E-7
224.4225000000001,-232.70375,0,2.4627533225204806E-7
216.14125000000004,-224.42250000000004,0,4.530881500350885E-7
224.42250000000016,-224.42250000000004,0,3.412794990974175E-7
199.57874999999993,-216.14125000000004,0,1.1355904226300235E-6
207.8599999999999,-216.14125000000004,0,8.696186437164154E-7
199.57874999999993,-207.86000000000004,0,1.6238481664582004E-6
207.8599999999999,-207.86000000000004,0,1.2179348916726088E-6
183.01625000000004,-199.57875000000004,0,4.142611367434014E-6
191.29749999999999,-199.57875000000004,0,3.1804899436877136E-6
183.01625000000004,-191.29750000000007,0,6.00497694491E-6
191.2975,-191.2975,0,4.4907737207221E-6
166.45375000000004,-183.01625000000007,0,1.5685941225057424E-5
174.7350000000001,-183.01625000000007,0,1.2054740749075055E-5
166.45375000000004,-174.73500000000004,0,2.319199564976599E-5
174.73500000000016,-174.735,0,1.721479172742797E-5
141.61000000000004,-166.45375,0,8.44419127853672E-5
149.89124999999999,-166.45375000000004,0,6.343892714976085E-5
158.17249999999996,-166.45375000000007,0,4.8142773173946234E-5
141.61000000000004,-158.1725,0,1.3362706144672912E-4
149.89124999999999,-158.17250000000004,0,9.680457017782296E-5
158.17249999999996,-158.17250000000004,0,7.038813553774973E-5
265.82875,-265.82874999999996,0,1.5425513406557467E-8
265.82874999999996,-274.10999999999996,0,1.025933117858306E-8
274.10999999999996,-265.82874999999996,0,1.0979873007414887E-8
274.10999999999996,-274.10999999999996,0,3.585596757891626E-9
265.82875,-257.54749999999996,0,2.3993538683183213E-8
274.10999999999996,-257.54749999999996,0,2.022806955906175E-8
249.2662500000001,-249.26624999999999,0,5.651430807821184E-8
257.5475000000001,-249.26625000000004,0,4.352412850059258E-8
249.26625000000013,-240.98499999999999,0,7.623417163807925E-8
257.5475000000001,-240.98500000000004,0,5.7956700532819184E-8
232.70375000000007,-232.70375,0,1.8575931375726668E-7
240.98500000000004,-232.70375000000004,0,1.3928728724565666E-7
232.70375000000007,-224.42250000000004,0,2.542721423315784E-7
240.98499999999999,-224.42250000000007,0,1.876286429407445E-7
216.14124999999999,-216.14125,0,6.510828653901416E-7
224.42250000000004,-216.14125000000004,0,4.807202106976147E-7
216.14124999999993,-207.86000000000004,0,8.995924097224013E-7
224.42249999999996,-207.86,0,6.52169227216104E-7
199.57874999999996,-199.57875000000004,0,2.3725480295518274E-6
207.85999999999996,-199.57875000000004,0,1.735870820847671E-6
199.57875,-191.29750000000004,0,3.2977892643827924E-6
207.86,-191.29750000000004,0,2.358927393802725E-6
183.01625000000004,-183.01625000000007,0,8.932080892044628E-6
191.29750000000004,-183.01625000000004,0,6.4718142877188755E-6
183.0162500000001,-174.73500000000004,0,1.2522427066235179E-5
191.29750000000004,-174.73500000000007,0,8.812655145789174E-6
166.45375,-166.45375000000007,0,3.511915972950071E-5
174.7350000000001,-166.45375000000004,0,2.5050287869089452E-5
166.45374999999999,-158.17250000000004,0,5.011061676997264E-5
174.735,-158.17250000000007,0,3.4434219034433084E-5
141.61000000000004,-149.89125,0,2.1212917096538313E-4
149.89124999999999,-149.89125000000004,0,1.453837226921328E-4
158.17249999999999,-149.89125000000004,0,1.0144068362797207E-4
141.61,-141.61,0,3.280989900663464E-4
149.89125,-141.61000000000004,0,2.137973023357747E-4
158.1725,-141.61000000000004,0,1.4605273466314128E-4
265.82875,-249.26625000000004,0,3.422679871711843E-8
274.10999999999996,-249.26624999999999,0,2.9596459028627914E-8
265.82875,-240.98499999999999,0,4.5316881576336953E-8
274.10999999999996,-240.98499999999999,0,3.922273837555677E-8
249.2662500000001,-232.70375,0,1.0414883817166902E-7
257.5475000000001,-232.70375000000004,0,7.732500313407892E-8
249.26625000000004,-224.42250000000004,0,1.3827012041198956E-7
257.5475000000001,-224.4225,0,1.0043254643215846E-7
232.70375,-216.14125000000004,0,3.530413438064779E-7
240.98499999999999,-216.14125000000004,0,2.5588306602478333E-7
232.70374999999999,-207.86000000000004,0,4.732088187742669E-7
240.98499999999999,-207.86000000000004,0,3.3758440737647484E-7
216.14124999999996,-199.57875000000004,0,1.26006049366959E-6
224.42249999999999,-199.57875000000004,0,8.931973643334416E-7
216.14125,-191.29750000000004,0,1.6893178030061875E-6
224.4225,-191.29750000000004,0,1.1755273219200185E-6
199.57874999999999,-183.01625000000004,0,4.6563544611825E-6
207.85999999999996,-183.01625000000004,0,3.2385173700212157E-6
199.57874999999999,-174.73500000000004,0,6.244788580650662E-6
207.8599999999999,-174.735,0,4.2464154512541175E-6
183.01625,-166.45375000000007,0,1.7814225100246872E-5
191.29749999999996,-166.4537500000001,0,1.2102697307278832E-5
183.01624999999993,-158.1725000000001,0,2.4064845728227174E-5
191.29749999999987,-158.17250000000013,0,1.590131179144131E-5
166.45375,-149.89125000000004,0,7.096167994542605E-5
174.73500000000004,-149.89125000000004,0,4.693391581612593E-5
166.45375000000004,-141.61000000000004,0,1.0012301381821082E-4
174.73500000000007,-141.61000000000004,0,6.434172500347255E-5
265.82875,-232.70374999999999,0,5.86499033550883E-8
