% Model,AuNP-5-78nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:11"
% Dimension,3
% Nodes,33223
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
3.469446951953614E-18,-3.034851402402124,3.6840719760676706,1.3086389132842549
0,-3.0394948623104647,3.7136117346096524,1.3079062545722704
-1.3877787807814457E-17,-2.760362393969495,3.9771747739458165,1.3046119477592664
0,-2.543056472481239,4.025397017281817,1.3057237112328632
-2.7755575615628914E-17,-3.070120078445929,3.9084366082588513,1.303095325239478
2.6020852139652106E-18,-1.8216363455419375,3.65404873958792,1.320264844338435
6.938893903907228E-18,-1.5818056820382602,3.7196944853341964,1.3199507611911883
0,-1.9345424821392567,3.623144403053204,1.320612273571652
0,-1.9938817987231525,3.6639442216314264,1.319068455394955
-1.734723475976807E-18,-1.9642141770173498,3.6811202611286866,1.3190300988655523
-1.734723475976807E-18,-1.9556960471579345,3.664476591468865,1.3195159926011637
0,-1.9419907997264443,3.660836706357765,1.3196381839153564
1.734723475976807E-18,-1.9515430299684482,3.669555146528307,1.319512945957496
-1.734723475976807E-18,-1.9452373803615803,3.677266067830317,1.3192171257231216
0,-2.0214902336676634,4.063144575427131,1.3095010604435038
-6.938893903907228E-18,-1.6454837000426967,4.041937883304393,1.3120642376219078
0,-1.704836020889284,3.9656522248723562,1.3135282855044184
-6.938893903907228E-18,-1.7458256301260544,4.047597147779839,1.3113778568852914
2.7755575615628914E-17,-2.5103300857385356,4.203693155193406,1.3024901714768933
-1.3877787807814457E-17,-2.6482185786786885,4.07877218624158,1.3036205999330843
0,-2.809765180624354,4.160765382132276,1.3004687966443105
2.7755575615628914E-17,0.04318397786949975,4.485194062806329,1.3077747444939782
-1.3877787807814457E-17,0.04962217978563933,4.554652445364033,1.3064463536114674
-5.551115123125783E-17,-0.2870441868546798,4.36753269430811,1.3096310922469163
-1.3877787807814457E-17,0.08507875809028809,4.533150812963226,1.306920725267583
-1.3877787807814457E-17,0.12661774566248285,4.043963481047907,1.3166099421588118
-4.5102810375396984E-17,0.0817372745655594,4.572502070796846,1.3062096848313458
-1.3877787807814457E-17,0.4219990255238672,4.77746179594691,1.3020424322768596
0,0.3036725407338635,4.483630456187938,1.307765347595752
-3.469446951953614E-18,0.1730130643492082,4.627482863478431,1.305132640815133
3.469446951953614E-18,0.4617256011496272,4.309618483619622,1.310815287622904
-4.5102810375396984E-17,0.4574610453192689,4.2432499173705835,1.3120713739382541
3.8163916471489756E-17,0.45610665831235236,4.222171819821599,1.3127375624362763
0,0.90900570961813,4.281971737734969,1.3104735008283108
2.7755575615628914E-17,0.6915027063378588,3.9882370540160403,1.3171556971953988
-1.734723475976807E-18,0.90515520566915,4.294769444773528,1.3102264005110946
-2.949029909160572E-17,0.47176896903400856,4.225187162067618,1.3127506628807244
0,0.6904663247476928,4.267291254336968,1.3112052294409116
0,0.9012150680184979,4.307865062389502,1.3099309158982617
-2.2551405187698492E-17,0.4656489580758137,4.240261160469831,1.3122124010564646
3.469446951953614E-18,0.500373612933066,4.306088699551167,1.3108067330369386
6.938893903907228E-18,0.7272900071895265,4.73625417916553,1.3020987629655056
-1.3877787807814457E-17,0.9631634086447506,4.722064016747908,1.3019166573002372
0,0.9150939804586583,4.2995976891674665,1.3102812676354363
0,0.9920604626500571,4.253750391217648,1.3108291032420838
-1.3877787807814457E-17,1.3382749604721833,4.0475177717154995,1.3135710042915445
0,1.47420368880428,4.50175071527718,1.3040433031011949
0,1.4511171383126305,4.347389436561484,1.306875411033125
6.938893903907228E-18,1.2497077364688183,4.306305655164107,1.3086264456243626
-1.3877787807814457E-17,1.0585882850253612,4.680925636126942,1.3022890593479097
0,1.356722756159755,4.09654173874131,1.3123712432549302
0,1.504318165524754,4.488768138275069,1.3039312745857086
6.938893903907228E-18,1.534802036795506,4.101697020575354,1.31144929723291
0,1.381371446350664,4.059398756651916,1.3132212847503908
6.938893903907228E-18,1.7261738055676255,4.154455036819371,1.3091391801338301
0,1.1779707763839786,3.6984327482931647,1.3223282622478068
0,1.172077019351098,3.6990994235856376,1.322162207395596
8.673617379884035E-19,1.2040212686607448,3.755161378043681,1.3209359267982141
2.7755575615628914E-17,1.4535127983842573,3.913957494613136,1.3161258878368123
-1.3877787807814457E-17,1.5144107236822428,3.7911836504695176,1.318727154596886
-1.3877787807814457E-17,1.6970010193729397,4.104410249076967,1.3105316134757223
0,1.7973159685827778,4.123413579605667,1.309322440441283
1.3877787807814457E-17,2.0433045764129076,4.016081379945229,1.3100078966273172
-1.3877787807814457E-17,1.7055845842578536,3.872475136382203,1.3156329314910251
0,2.3350527838022384,3.888782895993846,1.3108483733789813
-3.469446951953614E-18,1.5286585471217033,4.493527265013357,1.3036391062767738
-2.7755575615628914E-17,1.7276752132398117,4.53243978301621,1.3018267811048867
-6.938893903907228E-18,1.750688815956709,4.198509837163538,1.3080462078829123
0,1.841262514178224,4.361275674430266,1.3043897145531143
-5.204170427930421E-18,1.9521099208121035,4.560474462863122,1.2999925443169025
0,2.1563047036347056,4.219148723773016,1.3052944019579082
0,1.9295690987974494,4.210401500810869,1.3068576462958101
4.3368086899420177E-19,2.153000902809872,4.225254875477083,1.3051953525352435
4.3368086899420177E-19,2.1038921272003943,4.316018710759905,1.3036794760337385
-2.7755575615628914E-17,-0.28151978931754196,4.597325083109404,1.3053374543205374
-2.7755575615628914E-17,-0.026622284409537574,4.81365103858811,1.3016627255193165
-2.7755575615628914E-17,0.089912340216103,4.912551433974845,1.300125755294101
0,-0.5203571055768472,4.394629059613956,1.308952657856779
0,0.42343654474400727,4.837256728031923,1.3011368536265193
0,0.3845934185404043,4.804718754027956,1.3016801847855863
0,0.3024609779225994,4.864567548675329,1.3007905209369282
0,-0.5735274259778913,4.636837348123819,1.3045584940617303
-2.7755575615628914E-17,-0.30367828123918406,4.789638569926746,1.3020350197072466
0,-0.5957787980335504,4.738199662699821,1.3028103035696335
-2.7755575615628914E-17,-0.3242982569946883,4.968599279421467,1.2989514885075715
-2.7755575615628914E-17,-0.052565396759843556,4.9318304438200435,1.2997693224424167
1.3877787807814457E-17,-1.277405441116867,4.696895275687426,1.3014123390367667
-1.3877787807814457E-17,-1.041124935193207,4.537581133175002,1.3049560975704848
0,-1.2770780956221808,4.4651998489697124,1.305625759614223
-3.469446951953614E-17,-0.8768245463020099,4.587982124294394,1.3044465803965348
2.0816681711721685E-17,-1.1529696622812837,4.7720706354364335,1.3002653925443466
1.3877787807814457E-17,-0.8765966070280414,4.426646507323538,1.3075251224071638
-1.3877787807814457E-17,-1.0563482401165443,4.318053192688891,1.3091311166793544
-6.938893903907228E-18,-1.2766821411405478,4.184942921435901,1.3109735965960247
-2.0816681711721685E-17,-0.7497569025678736,4.503274150132361,1.3064571419689346
-1.3877787807814457E-17,-0.9631614851076584,4.949730740677532,1.2980481568317521
6.938893903907228E-18,-0.909492533117291,4.724859794431077,1.3020179165939163
-6.938893903907228E-18,-1.1600534403655747,4.8905271100887315,1.2984237707862185
0,-0.7569775293609127,4.624019038595215,1.3043362076520182
0,-0.7687031647068814,4.8200976578876595,1.30100108186861
0,-0.644628876018292,4.703598072811814,1.3032898705513931
2.7755575615628914E-17,-0.7121587143091228,4.296747249608708,1.3105579243997165
0,-1.7628947764864835,4.434703275483762,1.3035047063312588
2.7755575615628914E-17,-2.0502025791467196,4.424203352312957,1.302011395203004
0,-1.8850222028391905,4.599028120207768,1.2998281614058127
1.3877787807814457E-17,-1.6746032099716701,4.5137300548242,1.302635524377405
1.3877787807814457E-17,-2.050637417783041,4.177154620292979,1.3066711200324872
0,-1.4044654873338023,4.755521145877607,1.3000244714390585
0,-1.3692209362688144,4.4725789476901,1.3051929208194286
-1.3877787807814457E-17,-1.6680802973562563,4.187880872737493,1.308795458280272
-1.3877787807814457E-17,-1.3601698214438611,4.399916869518138,1.3065721804531198
0,-1.6668302545222715,4.125435542094134,1.310062776500104
-1.3877787807814457E-17,-1.725353332382633,4.133321688914799,1.3095344429788822
0,-1.3201601952883457,4.078720791513684,1.3129773622977379
1.3877787807814457E-17,-1.0316147034719838,4.182191841417522,1.3118604227413808
0,-0.9672004036565451,4.205290504955006,1.3115710892736252
3.469446951953614E-18,-3.065282845077318,3.68696557668336,1.3083074680553906
0,-3.078777763678046,3.7048907947560585,1.3077145815707691
2.7755575615628914E-17,-3.2444992269325397,3.9250176036723703,1.300475559917988
-3.469446951953614E-18,-3.0576334786685595,3.69486949949914,1.308236356071731
6.938893903907228E-18,-4.464349565841301,2.8342088640377683,1.3053794262615104
1.3877787807814457E-17,-4.3599669976236735,3.120940972645045,1.2996233101470511
0,-4.4364162431299174,3.1364139492686376,1.2974105581699567
0,-4.374826560741614,3.1641531104039964,1.2983073804068426
-6.938893903907228E-18,-4.944646350668084,0,1.6554730365567178
0,-5.30435074710641,0,1.7819589770760151
2.7755575615628914E-17,3.5986849350527796,1.8764413156756858,1.3669718477073993
2.42861286636753E-17,3.384121228987394,2.122197721994134,1.3593403823421366
2.7755575615628914E-17,3.6328745204523436,2.070897195375576,1.3568461060859138
-3.469446951953614E-18,3.7032417746793134,1.9077875697293158,1.3634066742999087
0,3.834877229516075,2.0292380667975536,1.354781559544844
-1.3877787807814457E-17,3.660638530455206,2.228807123969562,1.347915207667282
-6.938893903907228E-18,3.422188357051935,2.1573195030608834,1.3567707614824118
-1.3877787807814457E-17,3.8916079718671392,1.9642599601846542,1.3580553063837868
0,3.588823865441722,2.3110620137564615,1.345693590379008
-1.0408340855860843E-17,3.002675807220796,0.9191429744341958,1.4338841284578963
-2.7755575615628914E-17,3.4286404442739737,0.9398833968214091,1.439246077817557
-2.0816681711721685E-17,3.610053570163491,0.5772301058007105,1.472624984228835
0,3.340998445071561,0.45812393203648877,1.4767464476731944
0,3.0608688536380417,0.7207424642873328,1.4508489325226508
-3.469446951953614E-18,3.1957778613594066,0.45105307219623464,1.4750359896770622
0,3.1407574821845285,0.4483741035572273,1.4748689752806046
-1.3877787807814457E-17,3.661820836687663,0.47374492808777185,1.482873356340328
-2.7755575615628914E-17,3.842411336176712,0.11451516122616798,1.521467184576725
2.7755575615628914E-17,3.5923297502619147,0.15575873359197182,1.5105572738955093
0,3.686317973696344,0,1.528137095640101
3.469446951953614E-18,3.222909682246062,0.3951401073315206,1.480476934965079
0,3.1884401242274896,0.4174761168369028,1.4780344166379422
0,3.1536695660939866,0.4010291636824231,1.479094288886873
0,3.1974554029423246,0.24047895137826777,1.492258883671585
-3.469446951953614E-17,3.0848339581699333,0.0709269825239771,1.502094100633211
-1.3877787807814457E-17,3.0377221534579455,0,1.5061528830384312
0,3.1836151185797483,0,1.5100351386265114
2.0816681711721685E-17,3.2630396957276906,0,1.5125920714048842
3.469446951953614E-18,3.189432773715266,0.3979874075925262,1.4798890047172144
3.469446951953614E-18,4.1846232646404005,1.1483338012828213,1.4167414706218384
-2.0816681711721685E-17,4.330943949007153,1.090349337627665,1.417976028977677
1.3877787807814457E-17,4.359227987614624,1.0332764804518073,1.424795967460878
-1.3877787807814457E-17,3.9739235742906853,1.8005208559382733,1.3688883719009546
0,4.13055876932212,1.488948009809553,1.389310707245629
4.163336342344337E-17,3.9525320865058724,1.6186482195437204,1.3813326903027523
0,3.6911552026287646,1.6925029329568346,1.3782965660250435
-1.3877787807814457E-17,3.930212401084046,1.4288839510646185,1.395738275845584
0,4.016046819104276,0.7084990098948765,1.4612785631058594
1.3877787807814457E-17,4.021678197667961,0.5543571256646713,1.476802646738329
-6.938893903907228E-18,3.786274954343199,0.5562236664288148,1.4761733545918339
-1.3877787807814457E-17,4.093823968147448,0.5537850731319255,1.4736215727405784
0,4.0260267298976045,0.43532926349333534,1.4862655739143706
-1.3877787807814457E-17,4.284014810711392,0.8860878456834281,1.4403123394372734
-6.938893903907228E-18,3.8802318965531715,1.3313161430194598,1.4041608909146082
6.938893903907228E-18,3.697392796939355,1.4412283485415527,1.3968411920356811
-1.0408340855860843E-17,4.159741830658533,1.0261830388550182,1.4299123750268947
4.163336342344337E-17,4.33646550547981,1.0089308181974208,1.4325301134843447
1.3877787807814457E-17,3.6504642675574948,1.0868913819573458,1.4247672247355772
-6.938893903907228E-18,3.8379397178707917,1.0645434035944645,1.4260514272632938
2.7755575615628914E-17,3.72504442543005,0.8231273376414328,1.4507915652495307
6.938893903907228E-18,3.668328338651747,1.2217752329059892,1.4138410345425467
1.734723475976807E-18,2.4047568146553915,3.8764982250503706,1.3105048901109009
4.3368086899420177E-19,2.1605626643071627,4.225770837059962,1.3050427695074318
4.3368086899420177E-19,2.1638006398227208,4.22061435857413,1.3051191048435542
3.469446951953614E-18,2.370646865126532,3.891211586524194,1.3103778495195977
3.8163916471489756E-17,2.9127861276154667,3.2964425137058604,1.3198343908920263
0,3.3983033600322106,2.6375385373242044,1.335292730159282
-1.3877787807814457E-17,3.2663187800940108,2.8166571323727436,1.330123165369
2.7755575615628914E-17,3.14538972195555,2.9807720843197556,1.326398483297123
6.938893903907228E-18,3.376380868999953,3.2745880030156584,1.3138207168133804
2.7755575615628914E-17,3.5899019792357265,2.9848147484692253,1.3202062988583947
1.3877787807814457E-17,3.4228748228556363,2.983295702175165,1.3224726493412513
0,3.3092395854755994,3.277753137922398,1.3146833356663779
-1.3877787807814457E-17,3.4912755063611565,2.8060523546646188,1.3278659451309263
-6.938893903907228E-18,3.7403098216856128,3.257431878329708,1.3087763851276035
-5.551115123125783E-17,3.335641036687844,3.3076192966811595,1.3135144338257818
0,3.3687306739538756,3.3450513435755656,1.3119904322221378
-1.3877787807814457E-17,3.2920002991345765,3.3430026042720593,1.313193323900971
-6.938893903907228E-18,2.9088418314634974,3.3327720819523443,1.3188575847890822
1.3877787807814457E-17,3.049966507943463,3.608954546690679,1.3102275516990387
0,3.162220648173749,3.828637070677081,1.3034532214731693
1.3877787807814457E-17,3.258936191925783,3.602157719998279,1.3072330861322445
0,3.496165052172258,3.5944417517353067,1.3038447817429302
6.938893903907228E-18,3.280165903845064,3.831786267869523,1.301615785945634
-1.9949319973733282E-17,2.6298649060104937,3.592697863250276,1.3149190460680504
2.6020852139652106E-18,2.6331692833908478,3.5896191395497503,1.3149604083740396
0,2.8938209032187907,3.7762688667582345,1.3077890182262029
0,3.077362105540932,3.907700681252841,1.3027102582250196
-2.7755575615628914E-17,2.783868960286681,3.89408540475321,1.306081300608346
-1.3877787807814457E-17,4.196336942833395,0.5044654090987104,1.4845553270331366
-2.7755575615628914E-17,4.1382253386989865,0.2515316585371878,1.519787913061637
1.3877787807814457E-17,4.080435865622601,0,1.5551037042618343
6.938893903907228E-18,3.911190181122807,3.1406224076886113,1.3086374777773468
0,4.171611611457616,2.8115583610128,1.3129528623650435
-3.469446951953614E-18,3.9011415598757746,2.5670691446783445,1.3276940373447386
0,4.036938454619395,2.8690045158126005,1.3141158450183181
0,4.069265384353128,2.940881295802405,1.3110231656449738
0,3.907399534497354,2.9242606116273673,1.3153624546670941
0,3.9006974503888365,2.5417203491465763,1.3286863415186283
-1.0408340855860843E-17,4.145625858164352,2.3106978847414474,1.3345220925904386
0,3.860151423101257,2.2492934759732286,1.3433972650540724
1.3877787807814457E-17,4.120179763156245,2.2759936657937745,1.3368232252455092
0,4.062912173444015,2.197890248693997,1.3421672300484424
1.734723475976807E-17,3.8930916833371825,2.5360952059726296,1.3291750232127422
6.071532165918825E-18,3.877490158722588,2.5245564868542387,1.3299987557041502
-2.3418766925686896E-17,3.8859299110834398,2.5395794712552444,1.3291860194610137
1.9081958235744878E-17,3.8884453950567757,2.544057099848673,1.3289121567269029
3.469446951953614E-18,3.869169836120076,2.5477333953483163,1.3292040341942248
-1.734723475976807E-17,4.604427412918555,1.3279337184813098,1.3861096354561881
1.0408340855860843E-17,4.583487371722568,1.3308703605159509,1.387042942075022
-6.938893903907228E-18,4.583214383962953,1.3707383613632027,1.3844578810686436
-1.734723475976807E-17,4.583678212867132,1.3029993126567632,1.3891117145809657
3.469446951953614E-18,4.551393952270148,1.3353711579937229,1.3885062790635505
-3.122502256758253E-17,4.814271197790218,1.6275492495190882,1.3556417355460815
-3.122502256758253E-17,4.835794038188206,1.605968019294449,1.3543629127384573
0,4.495044934919667,2.3058594465381956,1.325573011705256
