% Model,AuNP-5-78nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 12:59"
% Dimension,3
% Nodes,32726
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
175.38527653083264,0,-36.08877305462223,4.7137704056534596E-5
182.5670312499999,0,-36.08877305462224,2.955188816784217E-5
183.57668278083264,0,-36.08877305462224,2.810593710376386E-5
190.75843749999993,-4.440892098500626E-16,-36.088773054622244,1.777649644256017E-5
162.59308005013992,1.7763568394002505E-15,-18.055459800344174,1.0179252511475256E-4
166.18421874999993,-3.639594695233321E-14,0,7.324271903495396E-5
166.18421874999993,1.7763568394002505E-15,-18.055459800344174,7.840812580697737E-5
159.78970458967572,2.220446049250313E-16,-32.150218360812964,1.2729531354410377E-4
166.18421874999993,-2.220446049250313E-16,-32.150218360812964,8.244559573563094E-5
170.78448630013995,8.881784197001252E-16,-18.055459800344174,6.060317526609601E-5
174.37562499999999,-2.977850205190899E-14,0,4.390062972301135E-5
174.37562499999996,8.881784197001252E-16,-18.055459800344174,4.667368217062263E-5
167.98111083967575,0,-32.15021836081296,7.547178120071495E-5
174.37562499999993,4.440892098500626E-16,-32.15021836081296,4.898070656111309E-5
228.0751691907551,-8.881784197001252E-16,-123.87798709765454,2.533270974131704E-6
231.71546874999993,-8.881784197001252E-16,-123.87798709765454,1.9795410805432096E-6
225.1633981026466,0,-109.69465914270805,2.8200224073115537E-6
231.7154687499999,-4.440892098500626E-16,-109.69465914270806,1.8833884756395813E-6
236.2665754407551,0,-123.87798709765454,1.5555318390394986E-6
239.9068749999999,0,-123.87798709765454,1.2162969254679987E-6
233.3548043526466,-4.440892098500626E-16,-109.69465914270808,1.73070924183671E-6
239.9068749999999,4.440892098500626E-16,-109.69465914270808,1.1569218184180032E-6
208.06242917210616,2.220446049250313E-16,-106.08933385060301,7.762062930426576E-6
215.33265624999993,4.440892098500626E-16,-106.08933385060301,4.951555734831054E-6
216.25383542210614,4.440892098500626E-16,-106.08933385060301,4.734747099229511E-6
223.52406249999996,-2.220446049250313E-16,-106.08933385060301,3.0256414029840036E-6
209.19844406097215,-2.220446049250313E-16,-101.72760976656372,7.255557621242334E-6
215.33265624999996,0,-101.72760976656372,4.880975516476706E-6
217.38985031097215,-2.220446049250313E-16,-101.72760976656372,4.425277648183156E-6
223.52406249999996,0,-101.72760976656372,2.982849688085148E-6
212.75201473261632,0,-88.63574354822819,5.617017008602779E-6
215.33265624999996,0,-88.63574354822819,4.675255390426441E-6
210.87792490674474,-4.440892098500626E-16,-79.12828847700635,6.070685872459433E-6
215.33265624999996,-4.440892098500626E-16,-79.12828847700635,4.538859498860828E-6
209.3059189010576,0,-71.15333644192404,6.500699586880416E-6
215.33265624999996,0,-71.15333644192404,4.428312614843013E-6
220.94342098261637,-8.881784197001252E-16,-88.63574354822819,3.4333088765398313E-6
223.5240625,-8.881784197001252E-16,-88.63574354822819,2.8602353288468208E-6
219.06933115674474,0,-79.12828847700635,3.711744017261368E-6
223.52406249999996,0,-79.12828847700635,2.7791741702596246E-6
217.49732515105757,0,-71.15333644192404,3.97455746662168E-6
223.52406249999999,0,-71.15333644192404,2.712896138447673E-6
194.53226201728256,4.440892098500626E-16,-63.074121235979156,1.584376418777303E-5
198.94984374999993,-4.440892098500626E-16,-63.074121235979156,1.164631051563594E-5
196.41591517147157,-8.881784197001252E-16,-53.61671447394619,1.3603729767064234E-5
198.9498437499999,1.7763568394002505E-15,-53.61671447394619,1.1320106907006974E-5
193.00722285101762,2.220446049250313E-16,-40.89441832309202,1.6025209542605662E-5
198.94984374999996,0,-40.89441832309203,1.091671270356564E-5
202.7236682672826,0,-63.07412123597916,9.600129690020863E-6
207.14124999999996,-8.881784197001252E-16,-63.07412123597916,7.0733714704545754E-6
204.60732142147157,8.881784197001252E-16,-53.61671447394618,8.252602766394142E-6
207.14124999999996,-8.881784197001252E-16,-53.61671447394618,6.876615830945031E-6
201.19862910101764,-2.220446049250313E-16,-40.894418323092026,9.698207668562496E-6
207.14124999999996,-4.440892098500626E-16,-40.894418323092026,6.640421731371867E-6
191.76808903083264,4.440892098500626E-16,-36.088773054622244,1.691732500806112E-5
198.94984374999993,-4.440892098500626E-16,-36.088773054622244,1.0762358391437776E-5
199.95949528083264,-4.440892098500626E-16,-36.08877305462225,1.0243270119780352E-5
207.14124999999993,0,-36.08877305462225,6.552808784759869E-6
178.97589255014,0,-18.055459800344174,3.6179166662024344E-5
182.56703125000007,2.729696021424991E-14,0,2.6506575873888353E-5
182.56703125,2.6645352591003757E-15,-18.055459800344174,2.7983591597539057E-5
176.17251708967578,2.220446049250313E-16,-32.150218360812964,4.48858438292279E-5
182.56703124999993,0,-32.15021836081296,2.9221906440886126E-5
187.16729880014003,2.6645352591003757E-15,-18.055459800344174,2.1755690322588736E-5
190.7584375000001,8.437242248040881E-14,0,1.608321016479351E-5
190.7584375,8.881784197001252E-16,-18.055459800344178,1.688712769371519E-5
184.36392333967575,2.220446049250313E-16,-32.150218360812964,2.6785830648440356E-5
190.75843749999996,4.440892098500626E-16,-32.150218360812964,1.7576923082512292E-5
244.4579816907551,-8.881784197001252E-16,-123.87798709765454,9.587359612250458E-7
248.0982812499999,8.881784197001252E-16,-123.87798709765454,7.52662613754472E-7
241.54621060264654,4.440892098500626E-16,-109.69465914270808,1.0641649507311705E-6
248.09828124999987,0,-109.69465914270808,7.159500005221306E-7
252.64938794075505,8.881784197001252E-16,-123.87798709765454,5.950191428937413E-7
256.28968749999984,1.7763568394002505E-15,-123.87798709765454,4.6889737208401415E-7
249.7376168526465,0,-109.69465914270808,6.591552703382774E-7
256.28968749999984,4.440892098500626E-16,-109.69465914270808,4.4615167399791047E-7
224.44524167210616,-2.220446049250313E-16,-106.08933385060301,2.8942178815213404E-6
231.71546874999993,0,-106.08933385060303,1.8577604171265841E-6
232.63664792210614,0,-106.08933385060303,1.7771103233416897E-6
239.9068749999999,4.440892098500626E-16,-106.08933385060301,1.141645584304274E-6
225.58125656097215,-2.220446049250313E-16,-101.72760976656372,2.706367095847566E-6
231.71546874999993,0,-101.7276097665637,1.8316630070086649E-6
233.77266281097212,0,-101.7276097665637,1.6619793691016606E-6
239.9068749999999,0,-101.72760976656372,1.1259780748862832E-6
229.13482723261637,8.881784197001252E-16,-88.63574354822819,2.1065390893626083E-6
231.71546874999996,-2.6645352591003757E-15,-88.63574354822819,1.7590470326549292E-6
227.26073740674477,-4.440892098500626E-16,-79.12828847700635,2.2772168237940342E-6
231.71546875,0,-79.12828847700635,1.710846411708582E-6
225.68873140105762,0,-71.15333644192404,2.437762835197722E-6
231.71546875,0,-71.15333644192404,1.6715275425990172E-6
237.32623348261632,-2.6645352591003757E-15,-88.63574354822819,1.2964611235268266E-6
239.90687499999996,-2.6645352591003757E-15,-88.63574354822819,1.0831182564740473E-6
235.45214365674477,0,-79.12828847700635,1.4027719795720082E-6
239.90687499999996,0,-79.12828847700635,1.0545400916586432E-6
233.88013765105762,0,-71.15333644192404,1.5023035564356667E-6
239.906875,8.881784197001252E-16,-71.15333644192404,1.0311822974771762E-6
210.91507451728256,4.440892098500626E-16,-63.074121235979156,5.844861304348505E-6
215.33265624999996,4.440892098500626E-16,-63.074121235979156,4.3258054400164015E-6
212.79872767147157,0,-53.61671447394618,5.0349590882041755E-6
215.33265624999996,0,-53.61671447394618,4.209175049101256E-6
209.39003535101762,2.220446049250313E-16,-40.894418323092026,5.90834249015784E-6
215.3326562499999,0,-40.89441832309203,4.066924762972365E-6
219.1064807672826,0,-63.074121235979156,3.576793684700047E-6
223.52406249999999,0,-63.074121235979156,2.6519930315702167E-6
220.99013392147157,-8.881784197001252E-16,-53.61671447394618,3.086304268553331E-6
223.52406249999996,-8.881784197001252E-16,-53.61671447394618,2.5821415423574288E-6
217.58144160101764,0,-40.89441832309204,3.620713578452195E-6
223.52406249999996,4.440892098500626E-16,-40.89441832309205,2.498095495084682E-6
208.15090153083267,0,-36.08877305462225,6.240399844890356E-6
215.33265624999993,0,-36.088773054622244,4.0169846617002675E-6
216.34230778083264,4.440892098500626E-16,-36.08877305462225,3.8256879022854815E-6
223.52406249999996,0,-36.08877305462226,2.4692597676753234E-6
195.35870505013997,1.7763568394002505E-15,-18.05545980034418,1.317152356085519E-5
198.94984375000004,6.617444900424221E-15,0,9.832140908979331E-6
198.94984374999996,0,-18.05545980034418,1.026994328347247E-5
192.55532958967578,-2.220446049250313E-16,-32.15021836081295,1.612625176594794E-5
198.94984374999996,0,-32.15021836081295,1.0648630452824041E-5
203.55011130013997,0,-18.05545980034418,8.026348571982436E-6
207.14124999999996,-7.113753267956037E-14,0,6.030841602575495E-6
207.14124999999993,0,-18.05545980034418,6.273323996810342E-6
200.74673583967575,0,-32.15021836081293,9.771757662627423E-6
207.14124999999993,0,-32.15021836081293,6.4859116197912685E-6
260.84079419075505,0,-123.87798709765454,3.7234761994604185E-7
264.4810937499999,0,-123.87798709765454,2.951025255045588E-7
257.9290231026465,4.440892098500626E-16,-109.69465914270808,4.113726685973135E-7
264.4810937499999,-2.220446049250313E-16,-109.69465914270808,2.810396993447916E-7
269.0322004407551,0,-123.87798709765454,2.333607779491107E-7
272.67249999999996,8.881784197001252E-16,-123.87798709765454,1.8398309067613497E-7
266.12042935264657,2.220446049250313E-16,-109.69465914270808,2.587930181762581E-7
272.67249999999996,0,-109.69465914270808,1.7354758689717877E-7
240.82805417210608,4.440892098500626E-16,-106.08933385060301,1.0926308967164524E-6
248.09828124999984,4.440892098500626E-16,-106.08933385060303,7.067090414681587E-7
249.01946042210605,2.220446049250313E-16,-106.08933385060303,6.766011925781642E-7
256.28968749999984,4.440892098500626E-16,-106.08933385060301,4.405869336567259E-7
241.9640690609721,-2.220446049250313E-16,-101.72760976656372,1.0227871449957316E-6
248.09828124999984,4.440892098500626E-16,-101.72760976656372,6.97272583447802E-7
250.155475310972,-2.220446049250313E-16,-101.72760976656372,6.339059630070299E-7
256.28968749999984,-2.220446049250313E-16,-101.72760976656372,4.3474445997508613E-7
245.5176397326163,-8.881784197001252E-16,-88.63574354822819,8.017563836035806E-7
248.0982812499999,-8.881784197001252E-16,-88.63574354822819,6.720318929215208E-7
243.64354990674477,4.440892098500626E-16,-79.12828847700635,8.671585705643329E-7
248.09828124999993,-4.440892098500626E-16,-79.12828847700635,6.549708991045591E-7
242.0715439010576,0,-71.15333644192403,9.281929987060059E-7
248.09828124999996,0,-71.15333644192403,6.411268629195203E-7
253.70904598261626,-8.881784197001252E-16,-88.63574354822819,4.99267455694646E-7
256.28968749999984,8.881784197001252E-16,-88.63574354822819,4.1951417502450406E-7
251.83495615674468,8.881784197001252E-16,-79.12828847700635,5.399126907981642E-7
256.2896874999999,0,-79.12828847700635,4.0893631331724055E-7
250.26295015105757,8.881784197001252E-16,-71.15333644192403,5.777706577888367E-7
256.2896874999999,8.881784197001252E-16,-71.15333644192401,4.005698152158047E-7
227.2978870172826,-4.440892098500626E-16,-63.074121235979156,2.1968107243970673E-6
231.71546874999996,0,-63.07412123597915,1.635161288154235E-6
229.18154017147157,8.881784197001252E-16,-53.61671447394619,1.899757546012315E-6
231.71546874999993,-1.7763568394002505E-15,-53.61671447394618,1.5935696751961342E-6
225.77284785101762,2.220446049250313E-16,-40.89441832309205,2.226839452367404E-6
231.71546874999993,0,-40.894418323092054,1.5430694432070723E-6
235.4892932672826,-4.440892098500626E-16,-63.074121235979156,1.3547423329952357E-6
239.90687499999999,4.440892098500626E-16,-63.074121235979156,1.0094123293055245E-6
237.37294642147157,-8.881784197001252E-16,-53.61671447394619,1.173183414466717E-6
239.90687499999996,-1.7763568394002505E-15,-53.61671447394619,9.844796169408925E-7
233.96425410101762,0,-40.894418323092054,1.3759851493537153E-6
239.9068749999999,2.220446049250313E-16,-40.89441832309206,9.542188833395498E-7
224.5337140308327,4.440892098500626E-16,-36.08877305462226,2.3528028409853677E-6
231.71546874999993,4.440892098500626E-16,-36.088773054622266,1.5263411578559393E-6
232.72512028083264,4.440892098500626E-16,-36.08877305462226,1.454451171084712E-6
239.9068749999999,4.440892098500626E-16,-36.088773054622266,9.44527888783177E-7
211.74151755013992,-8.881784197001252E-16,-18.05545980034418,4.91763435895828E-6
215.33265624999993,-7.444625512977247E-15,0,3.7236248029420423E-6
215.3326562499999,8.881784197001252E-16,-18.05545980034418,3.858953405836394E-6
208.93814208967575,2.220446049250313E-16,-32.15021836081294,5.956476221281402E-6
215.33265624999993,-2.220446049250313E-16,-32.150218360812936,3.9784430879242595E-6
219.93292380013992,-8.881784197001252E-16,-18.055459800344185,3.02789135992942E-6
223.52406249999993,5.6248281653605876E-14,0,2.302643837945771E-6
223.52406249999996,8.881784197001252E-16,-18.055459800344185,2.3787196529498428E-6
217.12954833967575,-2.220446049250313E-16,-32.15021836081294,3.653765161740058E-6
223.52406249999996,0,-32.15021836081295,2.44667968042277E-6
257.210866672106,2.220446049250313E-16,-106.08933385060301,4.2185415911339424E-7
264.4810937499999,0,-106.08933385060303,2.771981869020729E-7
265.40227292210614,2.220446049250313E-16,-106.08933385060303,2.649762969847244E-7
272.67249999999996,0,-106.08933385060303,1.716993370378173E-7
258.346881560972,2.220446049250313E-16,-101.7276097665637,3.9555853607901363E-7
264.4810937499999,0,-101.72760976656372,2.731450640017493E-7
266.5382878109721,2.220446049250313E-16,-101.72760976656372,2.4771869738318927E-7
272.67249999999996,-2.220446049250313E-16,-101.72760976656372,1.6858959171280962E-7
261.90045223261626,8.881784197001252E-16,-88.63574354822819,3.1264694557322215E-7
264.4810937499999,0,-88.63574354822819,2.6310115690675457E-7
260.02636240674474,0,-79.12828847700635,3.3776963033792106E-7
264.48109374999996,-8.881784197001252E-16,-79.12828847700635,2.5618516404860503E-7
258.45435640105757,8.881784197001252E-16,-71.15333644192401,3.612275179732257E-7
264.48109375,8.881784197001252E-16,-71.15333644192401,2.508530096167023E-7
270.0918584826163,1.7763568394002505E-15,-88.63574354822819,1.937740941851796E-7
272.6725,1.7763568394002505E-15,-88.63574354822819,1.615215685507626E-7
268.2177686567448,0,-79.12828847700635,2.100145067540455E-7
272.6725,0,-79.12828847700635,1.566695820217154E-7
266.6457626510576,0,-71.15333644192401,2.253632425348871E-7
272.6725,8.881784197001252E-16,-71.15333644192401,1.5319355629056882E-7
243.6806995172826,0,-63.07412123597915,8.383591790901635E-7
248.09828124999996,-4.440892098500626E-16,-63.074121235979135,6.279399811131695E-7
245.5643526714715,8.881784197001252E-16,-53.616714473946175,7.280450986292608E-7
248.0982812499999,8.881784197001252E-16,-53.616714473946175,6.12943751910458E-7
242.15566035101762,0,-40.89441832309207,8.522646722225515E-7
248.09828124999987,0,-40.89441832309207,5.9449953524718E-7
251.87210576728253,4.440892098500626E-16,-63.074121235979135,5.222891469865281E-7
256.2896874999999,0,-63.07412123597913,3.9240513732679637E-7
253.7557589214715,8.881784197001252E-16,-53.616714473946175,4.54558741609498E-7
256.28968749999984,8.881784197001252E-16,-53.616714473946175,3.833740110562313E-7
250.34706660101756,4.440892098500626E-16,-40.89441832309207,5.315060618219379E-7
256.28968749999984,4.440892098500626E-16,-40.89441832309208,3.7191267006027497E-7
240.9165265308326,4.440892098500626E-16,-36.088773054622266,9.005906015076311E-7
248.09828124999984,0,-36.088773054622266,5.889125375519017E-7
249.10793278083258,0,-36.088773054622266,5.616287918348542E-7
256.28968749999984,0,-36.088773054622266,3.6873934832101503E-7
228.12433005013997,8.881784197001252E-16,-18.055459800344188,1.8711364871187173E-6
231.71546874999999,2.1506695926378716E-14,0,1.4319634210873539E-6
231.71546874999996,1.7763568394002505E-15,-18.055459800344188,1.4747766251086947E-6
225.32095458967578,0,-32.15021836081294,2.2484343972995927E-6
231.7154687499999,-2.220446049250313E-16,-32.15021836081294,1.5132444381907338E-6
236.31573630013997,8.881784197001252E-16,-18.055459800344188,1.1609212735998719E-6
239.90687500000004,-1.3234889800848441E-14,0,8.924371251312863E-7
239.906875,-8.881784197001252E-16,-18.055459800344188,9.158112714170897E-7
233.5123608396758,-4.440892098500626E-16,-32.150218360812936,1.3906492824086793E-6
239.90687499999993,-2.220446049250313E-16,-32.150218360812936,9.369751825343393E-7
260.06351201728256,-4.440892098500626E-16,-63.07412123597912,3.266812768855242E-7
264.48109375,0,-63.07412123597912,2.4577696495577124E-7
261.94716517147157,-8.881784197001252E-16,-53.61671447394618,2.848404019301E-7
264.48109374999996,-8.881784197001252E-16,-53.61671447394618,2.4033160096529454E-7
258.53847285101756,-2.220446049250313E-16,-40.89441832309208,3.3271230470005496E-7
