% Model,AuDimmer-7-30nm-04nm.mph
% Version,COMSOL 6.2.0.339
% Date,"Feb 13 2025, 16:29"
% Dimension,3
% Nodes,17977
% Expressions,1
% Description,Slice
% X,Y,Z,Electric field norm
2.7755575615628914E-17,13.849281458933024,-7.749102176964222,1.771118804863214
-1.3877787807814457E-17,14.638425745829153,-8.119513678468644,1.5007029725914993
0,14.37015618302144,-7.893615767732994,1.6442987280089003
2.7755575615628914E-17,14.815929720695593,-8.017292981503989,1.5172883074181358
-2.7755575615628914E-17,14.713970087764782,-7.25798574945232,1.9126597605924736
-8.326672684688674E-17,14.526065991308394,-7.186913580082778,1.9875605238151746
0,15.193443785568402,-7.439340155775491,1.6986719400457915
1.3877787807814457E-17,14.723072237565916,-7.7512819789487075,1.6556966103586022
1.3877787807814457E-17,14.904296325657267,-7.88200867347472,1.5550111382211858
-8.326672684688674E-17,13.951549383256193,-7.664150677438325,1.8245528836263678
2.7755575615628914E-17,15.733522825866991,-8.057258762538863,1.489310654818632
5.551115123125783E-17,15.435839615890359,-8.512995034075892,1.3752484571476051
2.7755575615628914E-17,15.312878815513326,-7.9683591672411564,1.527083746975122
0,15.724700308953919,-7.864151811672151,1.5482556566694825
0,14.914062172056369,-8.095763188126785,1.4947877932538987
-2.7755575615628914E-17,15.706268954964102,-7.460726960874194,1.6747723932120504
0,15.766421323047961,-8.777339952669683,1.2864499066640442
1.249000902703301E-16,11.037382502664913,-10.729293482238472,0.9222040848758106
-1.3877787807814457E-17,10.919716620976969,-10.776009903139244,0.9140330405923476
9.71445146547012E-17,10.911026330065166,-10.674361228159773,0.922455692154643
-5.551115123125783E-17,11.114946987848159,-10.81667845325567,0.9187908366061652
1.6653345369377348E-16,11.79389676278404,-11.581590465044826,0.8765710663381322
5.551115123125783E-17,10.9575017155572,-11.217974946316133,0.8711980044297406
-1.5265566588595902E-16,11.059429651941679,-10.704827889367603,0.9241300266444018
0,12.966878618714054,-10.902174113150153,0.9409771501095551
-2.7755575615628914E-17,13.021913691773658,-9.951355640510304,1.0909878291280222
0,12.968605919891766,-10.872332236392708,0.9278055994096113
2.7755575615628914E-17,13.742555560536331,-9.744364074206572,1.136599951567269
3.469446951953614E-18,12.987251033881623,-10.879756254841558,0.9264931268422233
-5.551115123125783E-17,13.604928920359864,-9.54103752535693,1.1798097210805196
0,12.994583444080815,-10.882675837345746,0.9431849383562867
1.734723475976807E-18,12.981730207824322,-10.891721768593845,0.9416054513005336
5.551115123125783E-17,14.023093485140672,-10.158824588232793,1.0654247154771643
0,14.72530790758915,-9.018343205880091,1.2938817678435497
0,14.649481513401495,-8.481915164794005,1.4034537893983492
2.7755575615628914E-17,14.81190049972092,-9.630935892997147,1.1518140584107905
1.3877787807814457E-17,15.03555214343172,-9.630354256027516,1.1456788741099233
8.326672684688674E-17,14.365678425786953,-9.274120814440508,1.2453636378794084
0,15.182220852075005,-9.62997282380632,1.1278532330529452
2.7755575615628914E-17,14.23731617037107,-9.632430178854277,1.1720105585981053
-2.7755575615628914E-17,13.723176723688454,-9.250475475280314,1.2474984386492176
-2.7755575615628914E-17,14.02167105784994,-9.472227211426592,1.2004749943781143
0,15.80873226063363,-6.892130141948817,1.8761462363656942
1.3877787807814457E-17,-18.192258563689116,-8.149859013004326,1.2272225839438686
1.3877787807814457E-17,-19.041163078006477,-7.218683168230282,1.253718233837157
0,-20.322555446788662,-7.849959647625503,1.134059033602255
0,-19.590428692522057,-8.51875615037453,1.108161239324694
0,-18.03406859668012,-8.323379913977302,1.2048094839743893
8.326672684688674E-17,-20.769424242790926,-8.666760274841627,1.056054098864117
2.7755575615628914E-17,-21.228350318252367,-8.296198451166443,1.0592765469056047
0,-21.33425395625695,-8.80786935778752,1.0202105141586357
0,-21.697349329222195,-8.55809304973854,1.0116677749472045
5.551115123125783E-17,-18.681024360935226,-10.032256931128723,1.0233335192689852
0,-18.442312247324043,-9.682476588221974,1.0631701819729849
0,-19.799681847044653,-9.300824665649166,1.0416880302842766
-5.551115123125783E-17,-20.20234186223894,-9.897412160913277,0.9806429189403342
5.551115123125783E-17,-19.777637398237033,-10.30621925349064,0.965094098355102
1.3877787807814457E-17,-21.124287084722283,-2.840498772156508,1.4826528959285268
5.551115123125783E-17,-20.5970305758783,-1.8315891341188972,1.6591100519132227
2.7755575615628914E-17,-20.314093439845546,-2.499814021085078,1.6847309306468254
-2.7755575615628914E-17,-21.36010948256844,-2.7014781067440476,1.4526629141575156
0,-20.74001980587535,-1.4938852773826805,1.6298585321267458
4.163336342344337E-17,-21.516095845609392,-3.0052535453079785,1.4119057230574974
0,-20.729587558530127,-3.2075211210729133,1.540350238976365
0,-19.84949001060553,-3.4338571945508414,1.690578776959143
0,-20.647079829847186,-4.574776789314564,1.4297058235936144
-2.7755575615628914E-17,-19.278603456497144,-5.076532974150206,1.5766466792768057
5.551115123125783E-17,-20.24708047649262,-5.417778673678688,1.3926827562867863
0,-19.842841925718407,-3.7369168752680517,1.6469052837219986
-4.163336342344337E-17,-21.308467969478098,-5.791761649047896,1.228493363193196
1.3877787807814457E-17,-21.463018745629046,-5.424826888090719,1.2389025615122542
-8.326672684688674E-17,-21.588329082993557,-5.653024823634898,1.2206320831268882
5.551115123125783E-17,-21.572195793610128,-5.812546191048808,1.1863230920366954
2.7755575615628914E-17,-21.272859066413382,-6.904877747110756,1.1510583730194124
-2.7755575615628914E-17,-21.64171677154046,-7.337657740124811,1.0770542134282426
-8.326672684688674E-17,-21.63110798263947,-7.104928181993135,1.0911914245927532
-8.326672684688674E-17,-21.259976743009844,-7.307572588197679,1.1209487550105783
1.1102230246251565E-16,-19.759452083951178,-5.745384013607806,1.419254996434438
0,-19.09436716913269,-6.192210681073282,1.4512897650576106
5.551115123125783E-17,-20.137864850537184,-6.003480503850106,1.3333987261871711
-2.0816681711721685E-17,-19.025162482568394,-7.112870262445729,1.2842517525666266
-5.551115123125783E-17,-20.294636209112102,-7.2688994172673675,1.176848987844299
-5.551115123125783E-17,-20.253004244953097,-6.402447440148997,1.2551213538219939
-5.551115123125783E-17,-21.48640090970548,-4.358927264395018,1.3143933435079793
2.7755575615628914E-17,-20.106851750927042,-3.5793004457536703,1.6237559470775194
2.7755575615628914E-17,-21.510079418132992,-3.279518483408764,1.3964392773408922
-2.7755575615628914E-17,-21.636008659727704,-3.156599983922622,1.3886681589073961
1.1102230246251565E-16,-22.01619299954566,-4.564895320168669,1.225122716290501
1.1102230246251565E-16,-21.604421073289434,-3.0395918749468964,1.4041632937806179
-4.163336342344337E-17,-21.71273997631358,-3.08170317537448,1.384267929595402
-1.1102230246251565E-16,-22.229423136497953,-4.022615417447128,1.2284411300268032
1.1102230246251565E-16,-22.481829694067343,-3.380703324525509,1.2344636029699947
5.551115123125783E-17,-18.977372928021715,-13.646903148049955,0.8567206220232482
0,-18.869278508669566,-13.182146335969064,0.8654360324101907
0,-18.13147630127475,-13.662022230469288,0.8542423086004873
1.1102230246251565E-16,-16.59254900251728,-14.662960024718625,0.8315544347396142
-5.551115123125783E-17,-17.357096872652235,-14.76087359318019,0.8322937463712285
-2.7755575615628914E-17,-19.29416110498886,-15.008948146437213,0.8341482679226354
0,-19.316164034680728,-15.214983547475729,0.8277052545602359
0,-18.163702807935177,-15.426037056678425,0.8246173927888525
-5.551115123125783E-17,-14.804559831740727,-15.506981759152819,0.8131412273065018
0,-16.742654596608105,-15.619289567478466,0.817596250621172
-1.3877787807814457E-17,-15.58140917988404,-15.777210734859125,0.8116722073705513
0,-19.549600119609778,-12.123417657200953,0.9005931595250779
-1.1102230246251565E-16,-19.52397364333668,-13.637133513080379,0.8582102713488455
-1.1102230246251565E-16,-19.53024330680961,-13.266794301834096,0.8654248852212212
1.1102230246251565E-16,-19.50030254725092,-15.035348120864096,0.8317858738072843
3.3306690738754696E-16,-20.585221321131957,-13.9035888331368,0.850102667491226
1.1102230246251565E-16,-20.49546241510124,-13.067880625519965,0.8706176142942944
0,-20.41742527478079,-12.341308950922787,0.886343434941044
-5.551115123125783E-17,-21.340082842805543,-12.572967424938259,0.8744167910765817
5.551115123125783E-17,-21.3307219312917,-13.125901821106929,0.8601553098824469
1.1102230246251565E-16,-21.759761153016637,-12.678339168790128,0.8687057022648602
5.551115123125783E-17,-21.71068568548486,-8.849049697356572,1.0105515510923548
1.1102230246251565E-16,-22.069147562701772,-10.646713254302028,0.9190034089868178
-1.1102230246251565E-16,-21.21701465215837,-10.80021151605478,0.9272780429818266
-1.1102230246251565E-16,-21.551365151352698,-11.308739906154033,0.9039892041436042
2.220446049250313E-16,-21.936129213157983,-9.979634676137877,0.9474447777778656
-5.551115123125783E-17,-20.745519095579013,-10.083093171969715,0.9689689506689141
-3.3306690738754696E-16,-20.707070689605537,-11.382105178094719,0.910204560741644
5.551115123125783E-17,-20.508477033765917,-10.386170601968438,0.9592666673304036
-1.1102230246251565E-16,-22.190091133068226,-11.253237581470804,0.893242238167119
-2.220446049250313E-16,-19.658259848282622,-11.47324197464407,0.9230316950162876
0,-21.74982934182305,-5.637686299187939,1.1840660459365282
-1.1102230246251565E-16,-22.605075248314733,-4.591641273714374,1.1726231838647487
-5.551115123125783E-17,-23.141104091914563,-3.936028307780337,1.1619247256855028
0,-23.55527629944019,-3.4294573039519722,1.15712552370266
-2.7755575615628914E-17,-21.772117768694866,0,1.4838427951039181
2.7755575615628914E-17,-21.50497375941409,-0.40031088312314866,1.5214101603091112
-5.551115123125783E-17,-22.164818725246537,0,1.4170655048945495
-2.7755575615628914E-17,-22.047831577574943,-0.44652608596654175,1.426234267565955
0,-23.235213349697727,-0.5476116513123864,1.255842862530619
-8.326672684688674E-17,-23.600657253993116,0,1.2242741172585294
2.220446049250313E-16,-23.727255361420738,-0.29639534105370685,1.2264625088729453
-1.1102230246251565E-16,-23.94481204695444,0,1.1995050281158661
-8.326672684688674E-17,-23.99529572501452,-0.36729617426932704,1.1932531985606762
0,-21.43637294046721,-1.490034033036165,1.4980516623272169
0,-22.58041593672163,-1.4837067991908288,1.3163986538314671
-1.3877787807814457E-17,-21.757831606429647,-2.6596692954496084,1.4045123880376411
5.551115123125783E-17,-22.833652179143712,-2.509411742915591,1.2294567307008133
0,-23.157269323087633,-1.7079709449467493,1.2270320811131192
-1.1102230246251565E-16,-23.798461832163675,-1.7370927347399525,1.1897728899623532
0,-23.65621740772111,-2.7269930030601266,1.1731143747386377
-5.551115123125783E-17,-24.18430656079348,-2.917177346870265,1.1307033759883596
1.1102230246251565E-16,-24.667590751096867,-1.6646291389308792,1.1198105765047779
0,-24.000986309263496,-3.392296246143037,1.1271917133632239
-2.7755575615628914E-17,-25.221110091942826,-3.2905684647988878,1.0491227621525723
0,-25.411557314215436,-3.100267228601135,1.0472302756481957
2.220446049250313E-16,-25.49820189076007,-3.2674659449377983,1.0369288660456704
2.220446049250313E-16,2.953474752513399,-14.094055242265693,0.7982755117814565
0,2.270643618738649,-13.233999433598838,0.8060501054189929
1.1102230246251565E-16,3.1715396139895513,-13.387428678739294,0.8043233576539381
-2.7755575615628914E-17,2.482137071858928,-12.724466282372465,0.8128667119085877
-2.7755575615628914E-17,2.111763342659787,-12.967845424908523,0.8067922983171978
2.7755575615628914E-17,1.9258644293044087,-12.656430174244253,0.8115865378586398
0,3.0140674063925053,-11.442931863273206,0.8466561598300949
-5.551115123125783E-17,3.4470649947014325,-12.414728577651136,0.8185026417336765
5.551115123125783E-17,3.689739402830641,-11.558003797128542,0.8430682017930624
0,4.361902168872948,-13.028883011822435,0.7997232910479752
1.6653345369377348E-16,4.278625925198522,-13.298734859995976,0.7978474262905032
-8.326672684688674E-17,3.993344612131229,-13.139895168948089,0.8002097473493253
-5.551115123125783E-17,3.985815640950677,-13.474471781187107,0.7983013521204131
0,5.09734202869258,-12.80736329588841,0.7993917118173236
2.220446049250313E-16,3.916858204320766,-12.055002948606365,0.822895793385493
1.1102230246251565E-16,-0.21869148655544943,-15.399174902844969,0.7978498230813149
5.551115123125783E-17,-0.46946478189347696,-15.331894137891858,0.7977672853337389
-2.7755575615628914E-17,-0.5926636019802861,-14.837516634242698,0.7997681637085264
0,0.017608657286970586,-15.149467699721436,0.7990629533735017
-2.7755575615628914E-17,-0.003406362607394603,-14.589075101570401,0.8033279388867761
5.551115123125783E-17,-0.9970626964694558,-14.186244712479196,0.8007459346777188
0,-0.5741664509977572,-13.345113425090918,0.8095802334932132
0,0.10092057360426715,-13.742026427891691,0.807920482687389
-5.551115123125783E-17,-1.32740270546169,-13.654242600151253,0.8033504648625025
-5.551115123125783E-17,0.18451811229727133,-13.06328336455616,0.8135076844696564
5.551115123125783E-17,1.88305514694969,-14.478859640618087,0.7984439019290319
0,0.8531458707409257,-14.078667195289476,0.804192933745089
-5.551115123125783E-17,1.8458643708674494,-13.487119649852314,0.8058493831750961
1.1102230246251565E-16,1.3290062783398615,-14.678034282445534,0.798264312435215
-5.551115123125783E-17,0.5327694493588443,-13.54197711049649,0.8094080774719634
0,0.9104663154855512,-12.804372726020656,0.8165470129962347
2.7755575615628914E-17,1.888039176644747,-13.049192878553486,0.8085591093659756
5.551115123125783E-17,9.035250136096819,-11.239458064663932,0.8274443180222131
0,8.09382041437797,-11.30994811794695,0.8186002139162742
-1.1102230246251565E-16,8.806610811854862,-10.692876578150596,0.8527617450834636
-1.3877787807814457E-16,8.739634854465969,-11.49060705694585,0.8171600591537684
-5.551115123125783E-17,7.47502220287535,-11.136846648848108,0.8272998939455041
5.551115123125783E-17,7.349910165625271,-11.953960501240879,0.7977471690374325
-2.7755575615628914E-17,7.130532071606555,-11.429518762555896,0.8166075410876719
2.7755575615628914E-17,8.594485248867963,-10.185772623355138,0.9007747138062796
1.1102230246251565E-16,9.091265882456604,-11.373368405831162,0.8202330091315195
-2.7755575615628914E-17,5.972794805544878,-12.413109820820955,0.8085169825405266
0,7.858924634233229,-10.077141012082613,0.8995135051261205
2.7755575615628914E-17,7.25105287781229,-11.128756648792272,0.8235494570595361
2.7755575615628914E-17,7.682873015170057,-10.051140746889697,0.8989295103699576
-2.7755575615628914E-17,6.448581771308402,-11.099770575388717,0.845237321811546
-2.7755575615628914E-17,6.369822785080018,-11.317173057985524,0.8380136916425338
-1.3877787807814457E-17,6.871862746253023,-9.931366318354295,0.9195960395370131
-2.7755575615628914E-17,9.544292378005025,-11.335646831126276,0.8355917196331314
-5.551115123125783E-17,9.201902728625331,-11.264070230254266,0.8284101972954178
1.1102230246251565E-16,9.69646440313314,-10.775492594449982,0.8651622151504986
5.551115123125783E-17,10.427682330104897,-11.262090735844604,0.8499489377839201
-5.551115123125783E-17,10.07245860253447,-10.40404780507675,0.90941736013991
0,9.210727060958469,-10.896942184408363,0.854444006916313
-5.551115123125783E-17,9.225580562429942,-10.278976228081616,0.8986164369864612
2.7755575615628914E-17,9.50609748256587,-10.320404499820588,0.8972161550008678
0,7.696345214779221,-9.9705929062176,0.9014396729401679
0,6.335709171969311,-11.135725247761696,0.8465805257405614
6.591949208711867E-17,5.060592843527337,-14.491771831786412,0.7891768694187971
0,4.384481467335624,-13.46906950444989,0.7974545312458138
2.7755575615628914E-17,5.083111955314699,-13.459602439596736,0.7951851501602911
-5.377642775528102E-17,5.031061093673508,-14.509496000218643,0.7890691606112603
-1.0061396160665481E-16,5.0100205272965646,-14.505288661794136,0.7891709505681619
2.7755575615628914E-17,5.060079553309148,-14.515298623496829,0.7892401115413068
0,6.764535011119703,-13.051305585089475,0.7914548795113376
-2.7755575615628914E-17,8.345295427021853,-12.036500777789904,0.8124942194925353
-5.551115123125783E-17,7.3002750663109675,-13.483148039930853,0.788332873504951
-1.3877787807814457E-16,8.941796874045462,-11.653563218175442,0.807682092309003
